code,processed_code
"name is ask who is the main character?
print needs to do 5 pushups
name is Thelma
print name needs to do 6 pushups
name is Nomthandazo 
print needs to do 7 pushups",% % ask % % % % % print % % % % % % % % print % % % % % % % % % print % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % 
"people is Thembi, Thelma, Nomthandazo
print needs to do 5 pushups
name is Thelma
print name needs to do 6 pushups
name is Nomthandazo 
print needs to do 7 pushups",% % % % % print % % % % % % % % print % % % % % % % % % print % % % % % 
"people is Thembi, Thelma, Nomthandazo
people is ask how many phushups do you need to do? 
print people at random",% % % % % % % ask % % % % % % % % print % at random 
"people is Thembi, Thelma, Nomthandazo
people is ask how many phushups do you need to do? need to do?
print people at random",% % % % % % % ask % % % % % % % % % % % print % at random 
"time is 3 oclock
print at",% % % % print at 
"name is to oceanBasket
print welcome name
name is My name is Michael 
print name and I will be serving you tonight",% % % % print % % % % % % % % print % % % % % % % % 
"people is Thembi, Thelma, Nomthandazo
people is ask how many phushups do you need to do?
print people at string",% % % % % % % ask % % % % % % % % print % at % 
"name is to oceanBasket
print welcome name
name is my Michael 
print name and I will be serving you tonight",% % % % print % % % % % % print % % % % % % % % 
"name is to oceanBasket
print welcome name
name is Michael 
print name and I will be serving you tonight",% % % % print % % % % % print % % % % % % % % 
"restaurant is ask what is restaurant 
print welcome to restaurant 
name is ask what is name 
print My name is ",% % ask % % % print % % % % % ask % % % print % % % 
"game  is ask want to play a game fo rock paper scissors?
print  game !",% % ask % % % % % % % % % print % % 
"food is ask what will you be having for lunch
print food at 3 oclock",% % ask % % % % % % % print % at % % 
"restaurant is ask what is restaurant 
print welcome to restaurant 
name is ask what is name ",% % ask % % % print % % % % % ask % % % 
"moves is ask What is your next move Player 2 ?
print moves is your next move Player 2!
moves is Rock , Paper , Scissors
print moves at random Player 1",% % ask % % % % % % % % print % % % % % % % % % % % % % % print % at random % % 
"moves is Rock, Paper, Scissors
player is Computer, Human
print player at 0 and moves at random ",% % % % % % % % % print % at % % % at random 
"moves is Rock, Paper, Scissors
player is Computer, Human
print player at 0 with random moves",% % % % % % % % % print % at % % random % 
"moves is Rock , Paper , Scissors
print moves at random Player 1
moves is ask What is your next move Player 2 ?
print moves is your next move Player 2!",% % % % % % % print % at random % % % % ask % % % % % % % % print % % % % % % % 
"food is ask what are you having for lunch?
print I am having food for lunch
time is ask what time will you have lunch?",% % ask % % % % % % print % % % % % % % % ask % % % % % % 
"print hello world!
print have a lovely day!
print smile is contageous!",print % % print % % % % print % % % 
"moves is Rock, Paper, Scissor
print moves at random
player is computer 
print move is random",% % % % % print % at random % % % print % % random 
"name is Thembi
print needs to do 5 pushups
name is Thelma
print name needs to do 6 pushups
name is Nomthandazo 
print needs to do 7 pushups",% % % print % % % % % % % % print % % % % % % % % % print % % % % % 
"Print is ask  what specials do you have for today?
food is pizza
food is not pizza print ' meeh '
print ' nice '",% % ask % % % % % % % % % % % % % % print % % % print % % % 
"ask is what is today's date
ask is why do you want to learn coding",ask % % % % % ask % % % % % % % % 
"restaurant is ask what is restaurant 
print welcome to restaurant My Ishmael i
names is ask what is name 
print My name is names and i will be serving you tonight
names is ask what is name 
",% % ask % % % print % % % % % % % % ask % % % print % % % % % % % % % % % % % ask % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
name is drink1
print I will be abck with you one drink1 and one drink2",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % % % % print % % % % % % % % % % % 
"restaurant is ask what is restaurant 
print welcome to restaurant 
names is ask what is name 
print My name is names and i will be serving you tonight
names is ask what is name 
",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % 
"restaurant is ask what is restaurant 
print welcome to restaurant 
names is ask what is name 
print My name is names and i will be serving you tonight
names is ask what is name 
print Hi name is names its nice to meet you",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % 
"restaurant is ask what is restaurant 
print welcome to restaurant 
names is ask what is name 
print My name is names and i will be serving you tonight
names is ask what is name 
print Hi is names its nice to meet you",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
drink is ask what drink will you be having
drink1 is ask what drink will you be having
print I will be back with one Fanta and one Coke",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % % % ask % % % % % % % % ask % % % % % % print % % % % % % % % % % 
"name is john, cody, william
print welcome name
print name at random
print 'john has to do 3 push ups'
print 'cody has to do 5 push ups'
print 'william has to do 7 push ups'",% % % % % print % % print % at random print % % % % % % % print % % % % % % % print % % % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with you with one drink and one drink",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print Great i will be back with one drink0 and one drink1",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % % % % 
"name is john cody william
print welcome name 
print 'john has to do 3 push ups'
print 'cody has to do 5 push ups'
print 'william has to do 7 push ups'",% % % % % print % % print % % % % % % % print % % % % % % % print % % % % % % % 
"restaurant is ask what is your favourite Restaurant?
name is waiter's name is Michael
name is drink1 name is Fanta
name is drink2 name is Coke
customer1 is ask what is your name?
customer2 is ask what is your name?
",% % ask % % % % % % % % % % % % % % % % % % % % % % % % % ask % % % % % % ask % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with you one Fanta and one Coke",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is ask what is drink
print Great i will be back with drink and one drink",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % 
"hand is rock, paper, scissiors
plymove is ask Do you chose rock paper or scissors
print you have chosen plymove
print The computer has chosen hand at random",% % % % % % % ask % % % % % % % print % % % % print % % % % % at random 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with one Fanta and one Coke",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % 
"print Welcome to Oceanbasket!
print My name is Micheal and I will be serving you tonight
person is Samkelo, Lihle
print Hi person at 0 its nice to meet you
print Hi person at 1 its nice to meet you
drink is Fanta, Coke
print Great I will be back with one drink at 0 and one drink at 1
print 5 minutes later
print Here is your drink at 0 person at 0
print Here is your drink at 1 person at 1",print % % % print % % % % % % % % % % % % % % % print % % at % % % % % % print % % at % % % % % % % % % % print % % % % % % % % at % % % % at % print % % % print % % % % at % % at % print % % % % at % % at % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print My is name and I will be serving you tonight
name is ask what is your name
print Hi name its nice to meet you",% % % % print % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % 
"print Welcome to oceanbasket
name1 is ask what is your name?
print Hi my name is name1 and I will be serving you tonight
name2 is ask what is your name?
print hi name2 is nice to meet you
name3 is ask what is your name?
print hi name3 is nice to meet you
drink1 is ask name2 what drink are you having?
drink2 is ask name3 what drink are you having?
print great i will be back with one drink1 and one drink2
print 5 minutes later
print here is your drink1 name2
print here is your drink2 name3",print % % % % % ask % % % % print % % % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % % % % % ask % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
drink is ask what drink will you be having
print I will be back with one Fanta and one Coke
",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % % % ask % % % % % % print % % % % % % % % % % 
"Restaurant is ask Where did you eat?
print Welcome to Restaurant
name1 is ask What is your name?
print My name is name1 and I will be serving you tonight.
name2 is ask costomer1
print Hi name2 it's nice to meet you.
name3 is ask customer2
print Hi name3 it's nice to meet you.",% % ask % % % % print % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with one Fanta and one Coke
print Here is your Fanta customer1",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % print % % % % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with one Fanta and one Coke
print Here is your Fanta name2 is ask ",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % print % % % % % % ask 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
print I will be back with one Fanta and one Coke
print Here is your customer1 
print Fanta
print Sam",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % print % % % % % % % % % % print % % % % print % print % 
"name is to Oceanbasket
print welcome name
name is ask what is your name",% % % % print % % % % ask % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name ?
print   name",% % ask % print % % % % % ask % % print % 
"ask is what will you be having for lunch
ask is what time will you be having lunch
print I am having food at time oclock",ask % % % % % % % % ask % % % % % % % % print % % % % at % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print and I will be serving you tonight",% % % % print % % % % ask % % % % print % % % % % % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print name and I will be serving you tonight",% % % % print % % % % ask % % % % print % % % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is a ask what is name 
print My name is names and i will be serving you tonight",% % ask % % % print % % % % % % ask % % % print % % % % % % % % % % % 
"food is ask what are you having for lunch
print I am having food 
time is ask what time will you be having lunch
print at 3 oclock",% % ask % % % % % % print % % % % % % ask % % % % % % % print at % % 
"food is ask what are you having for lunch time is ask what time will you be having lunch
print I am having food 
print at 3 oclock",% % ask % % % % % % % % ask % % % % % % % print % % % % print at % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print My name and I will be serving you tonight",% % % % print % % % % ask % % % % print % % % % % % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name?
print my name is ?",% % ask % print % % % % % ask % print % % % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print My is name and I will be serving you tonight",% % % % print % % % % ask % % % % print % % % % % % % % % % 
"choices is rock paper scissors
print opponent
print is ask rock paper scissors
print choices at random",% % % % % print % print % ask % % % print % at random 
"peoplename is Thembi, Thelma, Nomthandazo
peoplename is ask how many pushups needs to be done?
print Thembi needs to do",% % % % % % % ask % % % % % % % print % % % % 
"peoplename is Thembi, Thelma, Nomthandazo
peoplename is ask how much is pushups to do?
print Thembi needs to do",% % % % % % % ask % % % % % % print % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is asked 
print name",% % ask % print % % % % % % print % 
"peoplename is Thembi, Thelma, Nomthandazo
peoplename is ask how much is pushups to do?
print personname is needs to do",% % % % % % % ask % % % % % % print % % % % % 
"food is ask what time will you be eating
print I am having food 
time is ask what time 
print 3 oclock",% % ask % % % % % % print % % % % % % ask % % print % % 
"name is Thabani 
print name is the main character 
print name is a taxi driver 
print Je doesn't like his job much",% % % print % % % % % print % % % % % print % % % % % % 
"food is ask what will you be eating
print food at 3 pm",% % ask % % % % % print % at % % 
"food is ask what will you be eating
print food at 3pm",% % ask % % % % % print % at % 
"people is Thembi, Thelma, Nomthandazo
people is ask how many pushups do you need to do?
print people needs to do",% % % % % % % ask % % % % % % % % print % % % % 
"name is thembi
name is ask how many pushups do you need to do?
print thembi nedds to do",% % % % % ask % % % % % % % % print % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name?
print my name ",% % ask % print % % % % % ask % print % % 
"moves is rock, paper, scissor
print player1 moves at random
player1 is program
player2 is human
print player2 moves at random
",% % % % % print % % at random % % % % % % print % % at random 
"animals is dog, cat, kangaroo
print animals at random
Names is Lloyd, Lakhe, Sipho
numbers is 5, 6, 8
print names at 1
print numbers at 0",% % % % % print % at random % % % % % % % % % % print % at % print % at % 
"moves is rock, paper, scissor
print moves at random
player1 is program
player2 is human
print player2 moves at random
play is player1
",% % % % % print % at random % % % % % % print % % at random % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print  Great i will be back with one
print 5 minutes later
print Here is your fanta Tracy
print Here is you coke Molly",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % print % % % print % % % % % print % % % % % 
"Restaurant is ask Where did you eat?
print Welcome to Restaurant
name1 is ask What is your name?
print My name is name1 and I will be serving you tonight.
name2 is ask costomer1
print Hi name2 it's nice to meet you.
name3 is ask customer2
name is ask what will you drink
print Hi name3 it's nice to meet you.
name is ask what will you drink1
print Great I will be back with one and one drink1 5 minutes later.
",% % ask % % % % print % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % % % % % 
"print Welcome to oceanbasket
name1 is ask what is your name?
print My name is name1 i will be serving you tonight
name2 is ask what is your name?
print Hi name2 its nice to meet you
name3 is ask what is your name?
print Hi name3 its nice  to meet you
drink1 is ask what do you want to drink?
drink2 is ask what do you want to drink?
print Great i will be back with one drink1 and one drink2
print 5 minutes later
print Here is your drink1 name2
print Here is your drink2 name3",print % % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % % % % % ask % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print Great i will be back with one drinks at 0 and drinks at 1
print 5 minutes later
",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % at % % % at % print % % % 
"restaurant is ask what is your favourite Restaurant?
waiter is ask What is your name?
boy is ask What is your name?
girl is ask What is your name?
print Welcome to restaurant
print My name is waiter and I will be serving you tonight
print Hi boy it's nice to meet you
print Hi girl it's nice to meet you",% % ask % % % % % % % ask % % % % % % ask % % % % % % ask % % % % print % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"Restaurant is ask Where did you eat?
print Welcome to Restaurant
name1 is ask What is your name?
print My name is name1 and I will be serving you tonight.
name2 is ask costomer1
print Hi name2 it's nice to meet you.
name3 is ask customer2
name is ask what will you drink
print Hi name3 it's nice to meet you.",% % ask % % % % print % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % % % ask % % % % print % % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print Great i will be back with one drink at 0 and drink at 1
print 5 minutes later
print Here is your fanta Tracy
print Here is you coke Molly",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % at % % % at % print % % % print % % % % % print % % % % % 
"Restaurant is ask Where did you eat?
print Welcome to Restaurant
name1 is ask What is your name?
print My name is name1 and I will be serving you tonight.
name2 is ask costomer1
print Hi name2 it's nice to meet you.
name3 is ask customer2
name is ask what will you drink
print Hi name3 it's nice to meet you.
name is ask drink1 and drink",% % ask % % % % print % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % % % ask % % % % print % % % % % % % % % ask % % % 
"restaurant is ask what is your favourite Restaurant?
waiter is ask What is your name?
boy is ask What is your name?
girl is ask What is your name?
print Welcome to restaurant
print my name is waiter and I will be serving you tonight
",% % ask % % % % % % % ask % % % % % % ask % % % % % % ask % % % % print % % % print % % % % % % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print drinks is name Great i will be back with one drink at 0 and drink at 1
print 5 minutes later
print Here is your fanta Tracy
print Here is you coke Molly",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % % % % at % % % at % print % % % print % % % % % print % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print drinks is Great i will be back with one drink at 0 and drink at 1
print 5 minutes later
print Here is your fanta Tracy
print Here is you coke Molly",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % % % at % % % at % print % % % print % % % % % print % % % % % 
"print Welcome to oceanbasket
name1 is ask what is your name?
print My name is and name1 i will be serving you tonight
name2 is ask what is your name?
print Hi name2 its nice to meet you
name3 is ask what is your name?
print Hi name3 its nice  to meet you
drink1 is ask what do you want to drink?
drink2 is ask what do you want to drink?
print Great i will be back with one drink1 and one drink2
print 5 minutes later
print Here is your drink1 name2
print Here is your drink2 name3",print % % % % % ask % % % % print % % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % % % % % ask % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print  Great i will be back with one drinks at 0 and one drinks at 1",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % at % % % % at % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print  Great i will be back with one drinks at 0 and one drink at 1
names is ask what is name
drinks is fanta, coke 
print Here is your drink at 0 names",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % at % % % % at % % % ask % % % % % % % print % % % % at % % 
"resturant is ask where did you eat
print ' welcome to ' resturant
name1 is ask What is your name?
print my name is name1 and I will be serving you tonight
name2 is ask customer1 
print Hi name2 its nice to meet you
name3 is ask customer2
print Hi name3 its nice to meet you
drink is ask what drink will you be having
drink1 is ask what drink will you be having",% % ask % % % % print % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % print % % % % % % % % % ask % % % % % % % % ask % % % % % % 
"print Welcome to oceanbasket
name1 is ask what is your name?
print My name is name1 i will be serving you tonight
name2 is ask what is your name?
print Hi name2 its nice to meet you",print % % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print My is name and I will be serving you tonight
name is ask what is your name
print Hi name its nice to meet you
name is ask what will you drink
print great I will be back with one name 5 minutes later",% % % % print % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % % % 
"name is to Oceanbasket
print welcome name
name is ask what is your name
print My is name and I will be serving you tonight
name is ask what is your name
print Hi name its nice to meet you
name is ask what will you drink
print great I will be back with one name 5 minutes later
name is ask your dinks
print here is your name
name is ask your drinks
print here is your name",% % % % print % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % % print % % % % % % ask % % print % % % % 
"name is module one
name is cynthia
print i am doing
print my name is",% % % % % % % print % % % print % % % 
"name is module one
name is name cynthia
print i am doing
print my name ",% % % % % % % % print % % % print % % 
"choice is Mpho, Thelma, Nomthandazo
numbers is 8, 4, 7
choice is ask how many pushups?
print Mpho needs to do numbers pushups 
",% % % % % % % % % % % % ask % % % print % % % % % % 
"game is rock, paper, scissor
print game at random
player1 is game
player2 is human
print player1 is vs player2",% % % % % print % at random % % % % % % print % % % % 
"game is rock, paper, scissor
print game at random
player1 is game
print player1 vs player2
player2 is human
print player2 vs player1",% % % % % print % at random % % % print % % % % % % print % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name
print name and i will be serving tonight
",% % ask % print % % % % % ask % print % % % % % % % 
"choice is Mpho, Thelma, Nomthandazo
choice is ask how many pushups?
print Mpho needs to do pushups
",% % % % % % % ask % % % print % % % % % 
"variable is ask what is the name of the restaurant name
print Welcome to variable
name is ask what is your first name",% % ask % % % % % % % % print % % % % % ask % % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name ? and i will be serving you tonight
print my name 
",% % ask % print % % % % % ask % % % % % % % % % print % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name? and i will be serving you tonight
print my name 
",% % ask % print % % % % % ask % % % % % % % % print % % 
"variable is ask what is the name of the restaurant name
print Welcome to variable
firstname is ask what is your name",% % ask % % % % % % % % print % % % % % ask % % % % 
"choice is Mpho, Thelma, Nomthandazo
choice is ask how many pushups?
print Mpho needs to do 
",% % % % % % % ask % % % print % % % % 
"restaurant is ask what is your favourite Restaurant?
waiter is ask What is your name?
boy is ask What is your name?
girl is ask What is your name?
drink1 is Fanta
drink2 is Coke
print Welcome to restaurant
print My name is waiter and I will be serving you tonight
print Hi boy it's nice to meet you
print Hi girl it's nice to meet you
print Great I will be back with one drink1 and one drink2
print 5 minutes later
print Here is your drink1 boy
print Here is your drink2 girl
",% % ask % % % % % % % ask % % % % % % ask % % % % % % ask % % % % % % % % % % print % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"restaurant is ask what is your favourite Restaurant?
waiter is ask What is your name?
boy is ask What is your name?
girl is ask What is your name?
name1 is Fanta
name2 is Coke
print Welcome to restaurant
print My name is waiter and I will be serving you tonight
print Hi boy it's nice to meet you
print Hi girl it's nice to meet you
print Great I will be back with one name1 and one name2
",% % ask % % % % % % % ask % % % % % % ask % % % % % % ask % % % % % % % % % % print % % % print % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name
print name and i will be serving tonight
hi is name
print name is nice to meet you",% % ask % print % % % % % ask % print % % % % % % % % % % print % % % % % % 
"restaurant is ask what is restaurant
print Welcome to restaurant
names is ask what is name
print My name is names and i will be serving you tonight
names is ask what is name
print Hi names its nice to meet you 
names is ask what is name
print Hi names its nice to meet you 
drinks is fanta, coke
print Great i will be back with one drinks at 0 and drinks at 1
print 5 minutes late
print Here is your drinks at 0 Tracy
print Here is your drinks at 1 Molly
",% % ask % % % print % % % % % ask % % % print % % % % % % % % % % % % % ask % % % print % % % % % % % % % ask % % % print % % % % % % % % % % % print % % % % % % % % at % % % at % print % % % print % % % % at % % print % % % % at % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name
print name and i will be serving tonight
print hi samekelo nice to meet you",% % ask % print % % % % % ask % print % % % % % % % print % % % % % % 
"resturent is ask where would you like to eat
print welcome resturent
name is ask what is your name
print My is name and I will be serving you tonight
name is ask what is your name
print Hi name its nice to meet you
name is ask what will you drink
print great I will be back with one name 5 minutes later
name is ask your dinks
print here is your name
name is ask your drinks
print here is your name",% % ask % % % % % % print % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % % print % % % % % % ask % % print % % % % 
"resturent is ask where would you like to eat
print welcome to resturent
name is ask what is your name
print My is name and I will be serving you tonight
name is ask what is your name
print Hi name its nice to meet you
name is ask what will you drink
print great I will be back with one name 5 minutes later
name is ask your dinks
print here is your name
name is ask your drinks
print here is your name",% % ask % % % % % % print % % % % % ask % % % % print % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % % % % % ask % % print % % % % % % ask % % print % % % % 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print program player 1 at random
print human player 2 at random",% % % % % print % at random % % % % % % % % print % % % at random print % % % at random 
"Restaurant is ask Where did you eat?
print Welcome to Restaurant
name1 is ask What is your name?
print My name is name1 and I will be serving you tonight.
name2 is ask costomer1
print Hi name it's nice to meet you.
name is ask What will you drink?
print Great i will be back one fanta and one coke 5 minutes later.
name is ask Your drink
print Here is your name
name is ask Your drink
print Here is your name",% % ask % % % % print % % % % % ask % % % % print % % % % % % % % % % % % % ask % print % % % % % % % % % ask % % % % print % % % % % % % % % % % % % % % ask % % print % % % % % % ask % % print % % % % 
"restuarant is ask restuarant?
print Welcome to restuarant
name is ask name
print my name is and i will be serving you tonight
name is ask name
print name ",% % ask % print % % % % % ask % print % % % % % % % % % % % % ask % print % 
"people is rock, paper, scissors
print people at random
program is player 1 
human is player 2 
print player 1 at random
print player2 at random",% % % % % print % at random % % % % % % % % print % % at random print % at random 
