code,processed_code
"ask welcome to
ask my name is and i will be serving  you tonight
ask hi variable2 its nice to meet
ask hi variable3 its nice to meet
print great i will be back with one variable 4 amd variable 5
print 5 minutes later
ask here is your variable 6
ask here is your variable 7",ask % % ask % % % % % % % % % % ask % % % % % % ask % % % % % % print % % % % % % % % % % % % print % % % ask % % % % % ask % % % % % 
"ask welcome to
ask my name is and i will be serving you tonight
ask hi customer1 its nice to meet
ask hi customer2 its nice to meet
print great i will be back with one variable4 amd variable5
print 5 minutes later
ask here is your order1 customer1
ask here is your order2 customer2",ask % % ask % % % % % % % % % % ask % % % % % % ask % % % % % % print % % % % % % % % % % print % % % ask % % % % % ask % % % % % 
"ask welcome to
ask my name is and i will be serving you tonight
ask hi customer1 its nice to meet
ask hi customer2 its nice tomeet
ask what are you drinking customer1
ask what are you drinking customer2
print great i will be back with one variable4 amd variable5
print 5 minutes later
ask here is your order1 customer1
ask here is your order2 customer2",ask % % ask % % % % % % % % % % ask % % % % % % ask % % % % % ask % % % % % ask % % % % % print % % % % % % % % % % print % % % ask % % % % % ask % % % % % 
"ask What is name ? 
echo name is  
print welcome to name",ask % % % % echo % % print % % % 
"ask What is name ? 
echo name is  
print basket",ask % % % % echo % % print % 
"ask What is name ? 
echo name is
print welcome to echo",ask % % % % echo % % print % % echo 
"ask Wat is je lievelingskleur?
echo dus je lievelingskleur =",ask % % % % echo % % % = 
"print Welcome to The Bootcamp!
print My name is {{ Charle }}
print and I am excited to be here",print % % % % print % % % % % % print % % % % % % % 
"print whelcome to whethinkcode 
print whethinkcode is a peer to peer 
print learning institution",print % % % print % % % % % % print % % 
"print hallo ik heet Hedy de waarzegger
ask wat wil je weten?
print vraag ja, nee, misshien at random",print % % % % % % ask % % % % print % % % % % % 
"print hallo ik heet Hedy de waarzegger
ask wat wil je weten?
print vraag ja, nee, misshien",print % % % % % % ask % % % % print % % % % 
"print hallo ik heet Hedy de waarzegger
ask wat wil je weten?
print vraag krijg ik een huis?",print % % % % % % ask % % % % print % % % % % 
"print hallo ik heet Hedy de waarzegger
ask wat wil je weten?
print vraag",print % % % % % % ask % % % % print % 
"ask what are you having for lunch
print i am having lunch at
ask what time are you having lunch
print time oclock",ask % % % % % % print % % % % % ask % % % % % % print % % 
"ask what are you having for lunch
print i am having lunch at
ask at what time are you having lunch
print time oclock",ask % % % % % % print % % % % % ask % % % % % % % print % % 
"ask what are you having for lunch
print i am having lunch at
ask at what time are you having lunch
echo oclock",ask % % % % % % print % % % % % ask % % % % % % % echo % 
"ask what are you having for lunch
print i am having lunch 
ask oclock
print oclock ",ask % % % % % % print % % % % ask % print % 
"ask what are you having for lunch
print i am having lunch 
ask oclock
print 'oclock '",ask % % % % % % print % % % % ask % print % % 
"ask what is your name
echo my name is 
print and i am excited to be here
",ask % % % % echo % % % print % % % % % % % 
"print welcome to bootcamp
print my name
ask what is your name echo",print % % % print % % ask % % % % echo 
"ask drink1 what is the name if drink1
ask person1 what is the name of person1
echo here is your drink1 person1",ask % % % % % % % ask % % % % % % % echo % % % % % 
"ask what is the name of drink1
ask what is the name of person1
echo 
print here is your drink1 ",ask % % % % % % ask % % % % % % echo print % % % % 
"ask what is drink2
echo 
",ask % % % echo 
"ask what is drink2
echo drink2
ask what is person1
print here is your drink person1",ask % % % echo % ask % % % print % % % % % 
"
ask what is the name of drink2
echo here is your 
print drink2
",ask % % % % % % echo % % % print % 
"ask what is the name of person2
ask what is the name of drink2
echo here is your 
",ask % % % % % % ask % % % % % % echo % % % 
"ask what is the name of drink2
ask what is the name of person2
echo here is your 
print drink2 
",ask % % % % % % ask % % % % % % echo % % % print % 
"ask what is the name of drink2
ask what is the name of person2
echo here is your 
print drink2 
print person2",ask % % % % % % ask % % % % % % echo % % % print % print % 
"ask what is the name of drink2
ask what is the name of person2
echo here is your 
print drink2 person2",ask % % % % % % ask % % % % % % echo % % % print % % 
"ask what is the name of drink2
ask what is the name of person2
print person2 and drink2",ask % % % % % % ask % % % % % % print % % % 
"ask what is the name of drink2
ask what is the name of person2
echo here is your drink2
print person2
",ask % % % % % % ask % % % % % % echo % % % % print % 
"ask is drink2 what is the name of drink2
ask what is the name of person2
echo here is your drink2
print person2
",ask % % % % % % % % ask % % % % % % echo % % % % print % 
"ask what is the name of drink2
ask what is the name of person2
echo person2
print here is your drink2 ",ask % % % % % % ask % % % % % % echo % print % % % % 
"ask what is your name 
echo my name is  
print i am excited to be here",ask % % % % echo % % % print % % % % % % 
"ask whats the name of person2
echo person2
print here is your drink",ask % % % % % echo % print % % % % 
"print welcome to bootcamp
print my name
ask what is your name
echo and i am excited to be here",print % % % print % % ask % % % % echo % % % % % % % 
"ask What is a mix of different gases, such as nitrogen and oxygen?
",ask % % % % % % % % % % % % 
"print welcome to bootcamp
print my name is
ask what is your name
print and i am excited to be here",print % % % print % % % ask % % % % print % % % % % % % 
"print welcome to bootcamp
ask what is your name
echo and i am excited to be here",print % % % ask % % % % echo % % % % % % % 
"print dit is de eerste opdracht
ask wat vind je van Hedy?
echo fijn zo",print % % % % % ask % % % % % echo % % 
"print dikie dik is mooi
ask hoe oud ben je? 
ask echo ben je echt ",print % % % % ask % % % % ask echo % % % 
"ask What is a mix of different gases, such as nitrogen and oxygen?
echo Your answer was:
print ""nitrogen dioxide gas""",ask % % % % % % % % % % % % echo % % % print % % % 
"print Hello welcome to Hedy
print What is your name
ask would you like to become an astronaut?
",print % % % % print % % % % ask % % % % % % % 
"print Hello welcome to Hedy
print What is your name
print would you like to become an astronaut?
echo so no",print % % % % print % % % % print % % % % % % % echo % % 
"print Hello welcome to Hedy
print What is your name
print would you like to become an astronaut?
echo So your answer is",print % % % % print % % % % print % % % % % % % echo % % % % 
"print Hello welcome to Hedy
print What is your name
print would you like to become an astronaut?
echo no ",print % % % % print % % % % print % % % % % % % echo % 
"ask wie is speelt de hoofdrol?
echo in het bos loopt 
ask wat doet het hoofdpersoon?
echo daan 
print daan heeft veel lol
echo daan gaat verder in het bos lopen",ask % % % % % echo % % % % ask % % % % echo % print % % % % echo % % % % % % % 
"ask wie is speelt de hoofdrol?
echo in het bos loopt 
ask wat doet het hoofdpersoon?
echo daan 
print daan heeft veel lol",ask % % % % % echo % % % % ask % % % % echo % print % % % % 
"ask wie is speelt de hoofdrol?
echo in het bos loopt 
ask wat doet het hoofdpersoon?
echo daan ",ask % % % % % echo % % % % ask % % % % echo % 
"ask Wat is het hoofdpersoon
ask echo waar loopt  ",ask % % % % ask echo % % 
"ask I can ask you a question, you need to answer in the box. Is it document or qualification or currency
ask this is ",ask % % ask % % % % % % % % % % % % % % % % % ask % % 
"ask I can ask you a question, you need to answer in the box. 
ask Is it a document or qualification or currency",ask % % ask % % % % % % % % % % ask % % % % % % % % 
"ask wie is speelt de hoofdrol?
echo in de grot loopt 
ask wie is het hoofdpersoon en wat doet hij?
echo  
print hij heeft veel lol
print hij gaat verder in het in de grot
ask wie komt hij daar tegen?
echo hij ziet 
ask is hij vijandig?
echo hij is
ask wat doen ze?
echo ze",ask % % % % % echo % % % % ask % % % % % % % % echo print % % % % print % % % % % % % % ask % % % % % echo % % ask % % % echo % % ask % % % echo % 
"ask wie is speelt de hoofdrol?
echo in de verlaten tempel loopt 
ask wie is het hoofdpersoon en wat doet hij?
echo  
print hij heeft veel lol
print hij gaat verder in het in een verlaten tempel
ask wie komt hij daar tegen?
echo hij ziet 
ask is hij vijandig?
echo hij is
ask wat doen ze?
echo ze",ask % % % % % echo % % % % % ask % % % % % % % % echo print % % % % print % % % % % % % % % ask % % % % % echo % % ask % % % echo % % ask % % % echo % 
"ask wie is speelt de hoofdrol?
echo in het bos loopt 
ask wie is het hoofdpersoon en wat doet hij?
echo  
print hij heeft veel lol
print hij gaat verder in het bos lopen
ask wat komt hij daar tegen?
echo hij ziet 
ask wat is er in de plaats
echo ",ask % % % % % echo % % % % ask % % % % % % % % echo print % % % % print % % % % % % % ask % % % % % echo % % ask % % % % % % echo 
"ask wie is speelt de hoofdrol?
echo in het bos loopt 
ask wat doet het hoofdpersoon?
echo daan 
print daan heeft veel lol
print daan gaat verder in het bos lopen
ask wat komt hij daar tegen?
echo hij ziet",ask % % % % % echo % % % % ask % % % % echo % print % % % % print % % % % % % % ask % % % % % echo % % 
"ask ga je mee naar de speeltuin
echo ga je mee naar de speeltuin",ask % % % % % % echo % % % % % % 
"ask ga je mee naar de speeltuin
echo ja graag",ask % % % % % % echo % % 
"ask What are you having for lunch ?
echo I am having 
ask What time are you having lunch ?
echo for lunch at 
",ask % % % % % % % echo % % % ask % % % % % % % echo % % % 
"ask What are you having for lunch ?
echo I am having 
ask What time are you having lunch ?
echo for lunch at 3pm
",ask % % % % % % % echo % % % ask % % % % % % % echo % % % % 
"ask What are you having for lunch ?
echo I am having  for lunch
ask What time are you having lunch ?
echo at 3
",ask % % % % % % % echo % % % % % ask % % % % % % % echo % % 
"ask what are u having for lunch?
ask what time are u having lunch?
print i am eating echo at echo oclock",ask % % % % % % ask % % % % % % print % % % echo % echo % 
"ask what are u having for lunch?
ask what time are u having lunch?
print i am eating fish at 3 oclock",ask % % % % % % ask % % % % % % print % % % % % % % 
"print hello world!
print Welcome to WeThinkCode_ WeThinkCode_ is a peer to peer learning institution",print % % print % % % % % % % % % % % 
"ask what are u having for lunch?
ask what time are u having lunch?
print i am eating .. at .. oclock",ask % % % % % % ask % % % % % % print % % % .. % .. % 
"print Welcome To The Bootcamp
ask My name",print % % % % ask % % 
"print restaurant is ask where will they be having their food?
",print % % ask % % % % % % % 
"ask What is the date today?
ask Why do you want to code?",ask % % % % % ask % % % % % % 
print i will be back with one fanta and one coke 5 minutes later,print % % % % % % % % % % % % % 
