code,level,processed_code
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
a is ask 'What is 4 x 25'?",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % % is ask % is % % % 
"print 'hello today we will bE doing a quiz on HaRrY PoTtEr'
name is ask 'who is the best character'
if name is 'draco' print 'correct' else print 'you are incorrect'",4,print % % % % % % % % % % % % is ask % is % % % if % is % print % % print % % % 
"ready is ask Hello are you ready to start the impossible quiz?
if ready is yes print 'then we will start' else print 'tell me when you are ready to start'",4,% is ask % % % % % % % % % if % is % print % % % % % print % % % % % % % % 
"colour is ask What colour is a daffodil
if colour is yellow print 'Awesome you know your stuff!' else print 'go back to school'
math is ask What is 9-3?
if math is 6 print 'correct' else print 'go back to school'
",4,% is ask % % is % % if % is % print % % % % % % print % % % % % is ask % is % if % is % print % % print % % % % 
"print 'Hello, welcome to my quiz!'
NAME is ask what is your name?
print 'Hello ' NAME
ANSWER1 is ask 'do you know what 2+2 is?'
if ANSWER1 is 4 print 'big brain' else print 'no'
",4,print % % % % % % is ask % is % % print % % % % is ask % % % % % % if % is % print % % % print % 
"print 'Hello, welcome to my quiz!'
NAME is ask what is your name?
print 'Hello ' NAME
ANSWER1 is ask 'do you know what 2+2 is?'
if ANSWER1 is 4 print 'big brain' else 'no'
",4,print % % % % % % is ask % is % % print % % % % is ask % % % % % % if % is % print % % % % 
"print 'Hello! Welcome to my quiz!' 
print 'Question 1'
ANSWER1 is ask What is 5+5?
if ANSWER1 is 10 print 'Correct!' else print 'Wrong!'
print 'Next question!'
ANSWER2 is ask What is the square root of 16?
if ANSWER2 is 4 print 'Well Done!' else print 'Incorrect!'
print 'Question 3'
ANSWER3 is ask +",4,print % % % % % print % % % is ask % is % if % is % print % % print % print % % % is ask % is % % % % % if % is % print % % % print % print % % % is ask + 
"print 'Hello! Welcome to my quiz!' 
print 'Question 1'
ANSWER1 is ask What is 5+5?
if ANSWER1 is 10 print 'Correct!' else print 'Wrong!'
print 'Next question!'
ANSWER2 is ask What is the square root of 16?
if ANSWER2 is 4 print 'Well Done!' else print 'Incorrect!'
print 'Question 3'
",4,print % % % % % print % % % is ask % is % if % is % print % % print % print % % % is ask % is % % % % % if % is % print % % % print % print % % 
"answer is ask what is 1 + 1?
if answer is 2 print 'Correct!' else print 'Incorrect, try again or die'
answer is ask What is 9 squared?
if answer is 729 print 'Correct!' else print 'Incorrect, try again or die'",4,% is ask % is % + % if % is % print % % print % % % % % % is ask % is % % if % is % print % % print % % % % % 
"print 'Hello! Welcome to my quiz!' 
print 'Question 1'
ANSWER1 is ask What is 5+5?
if ANSWER1 is 10 print 'Correct!' else print 'Wrong!'
print 'Next question!'
ANSWER2 is ask What is the square root of 16?
if ANSWER2 is 4 print 'Well Done!' else print 'Incorrect!'",4,print % % % % % print % % % is ask % is % if % is % print % % print % print % % % is ask % is % % % % % if % is % print % % % print % 
"print 'Hello! Welcome to my quiz!' 
ANSWER1 is ask What is 5+5?
if ANSWER1 is 10 print 'Correct!' else print 'Wrong!'
ANSWER2 is ask What is the square root of 16?
if ANSWER2 is 4 print 'Well Done!' else print 'Incorrect!'",4,print % % % % % % is ask % is % if % is % print % % print % % is ask % is % % % % % if % is % print % % % print % 
"answer is ask what is 1 + 1?
if answer is 2 print 'Correct!' else print 'Incorrect, try again or die'",4,% is ask % is % + % if % is % print % % print % % % % % 
"print 'WELCOME TO THE QUIZ!!!'
NAME is ask What is your name?
print 'Hello ' NAME",4,print % % % % % is ask % is % % print % % % 
"print 'WELCOME TO THE QUIZ!!!'
name is ask what is your name?
print hello name",4,print % % % % % is ask % is % % print % % 
"variable is ask What is your football Team?
variable is print football Team ' is your favorite!'",4,% is ask % is % % % % is print % % % is % % 
"variable is ask What is your football Team?
variable is ask print football Team ' is your favorite!'",4,% is ask % is % % % % is ask print % % % is % % 
"variable is ask What is your football Team?
print football Team ' is your favorite!'",4,% is ask % is % % % print % % % is % % 
"variable is ask football Team What is your football Team?
print football Team ' is your favorite!'",4,% is ask % % % is % % % print % % % is % % 
"variable is ask football Team is ask What is your football Team?
print football Team ' is your favorite!'",4,% is ask % % is ask % is % % % print % % % is % % 
"print 'Hello, welcome to my quiz!'
NAME is ask what is your name?
print 'Hello ' NAME",4,print % % % % % % is ask % is % % print % % % 
"a1 is ask Hi, welcome to my quiz, what is your name :D",4,% is ask % % % % % % is % % % 
"print 'hello, time for a quiz!'
name is ask 'first What is your name'
print ' Hello ' name
",4,print % % % % % % is ask % % is % % print % % % % 
"print 'hello, time for a quiz!'
name is ask 'first What is your name'
print ' Hello' name
",4,print % % % % % % is ask % % is % % print % % % 
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % 
"name is ask Hi welcome to my quiz what is your name
print 'Well hello there ' name
",4,% is ask % % % % % % is % % print % % % % % 
print is ask 'what is your name' ,4,print is ask % is % % 
a is ask Hi welcome to my quiz What is your name?,4,% is ask % % % % % % is % % 
"print 'hello today we will bE doing a quiz on HaRrY PoTtEr'
name is ask 'who is the best character'
",4,print % % % % % % % % % % % % is ask % is % % % 
"print 'Happy Birthday'
print 'Your turning 10 right'",4,print % % print % % % % 
"question is ask Hello, are you ready to start the impossible quiz?",4,% is ask % % % % % % % % % 
"print 'Question 1'
math is ask What is 78+23
if math is 101 print 'Correct' else print 'Try Again'
print 'Question 2'",4,print % % % is ask % is % if % is % print % % print % % print % % 
"colour is ask What colour is a daffodil
if colour is yellow print 'Awesome you know your stuff!' else print 'go back to school'
",4,% is ask % % is % % if % is % print % % % % % % print % % % % 
"print 'Question 1'
math is ask What is 78+23
if math is 101 print 'Correct' else print 'Try Again'",4,print % % % is ask % is % if % is % print % % print % % 
"print 'Question 1'
math is ask What is 78+23",4,print % % % is ask % is % 
"name is ask What is your name?
print 'Welcome, ' name
print 'This shall be a test based on your Year 7 curriculum.'
certainty is ask Do you think you are ready?
",4,% is ask % is % % print % % % print % % % % % % % % % % % % is ask % % % % % % 
"answer is ask Are you ready for my quiz?
if answer is yes print 'great!' else print 'well too bad!'
answer is ask What is 4+4
if answer is 8 print 'correct' else print 'incorrect'
",4,% is ask % % % % % % if % is % print % % print % % % % is ask % is % if % is % print % % print % 
"print 'Welcome to this quiz!' 
print 'Here is the first question:'
colour is ask Which colour is the first in the rainbow?
print 'Which colour is the first in the rainbow?'
if colour is red print 'Correct!' else print 'WRONG!!!'",4,print % % % % print % is % % % % is ask % % is % % % % % print % % is % % % % % if % is % print % % print % 
"name is ask What is your name?
print 'Welcome, ' name
print 'This shall be a test based on your Year 7 curriculum.'
",4,% is ask % is % % print % % % print % % % % % % % % % % % 
"print 'welcome 2 the quiz'
answer is ask what is 2+2
if answer is 4 print 'corrrrrrrrrect' else print 'intelligence=0'
",4,print % % % % % is ask % is % if % is % print % % print % 
"print 'Hello'
print 'This is a simple quiz for you, ready?'",4,print % print % is % % % % % % 
name is what is your name?,4,% is % is % % 
"print 'welcome to my quiz'
quiz is ask what do you want the quiz to be about
if quiz is school print 'cool' if quiz is 'else' print 'ok'
quiz is ask how long have you been at school",4,print % % % % % is ask % % % % % % % % % if % is % print % if % is % print % % is ask % % % % % % % 
"print 'welcome to my quiz'
quiz is ask what do you want the quiz to be about
if quiz is school print 'cool' if else print 'ok'
quiz is ask how long have you been at school",4,print % % % % % is ask % % % % % % % % % if % is % print % if % print % % is ask % % % % % % % 
"print 'Welcome to this quiz!' 
print 'Here is the first question:'
colour is ask Which colour is the first in the rainbow?
print 'Which colour is the first in the rainbow?'
if colour is red print 'Correct!' else print 'WRONG!!!'
print 'Here is question 2:'
football is ask What football team do I support?
print 'What football team do I support?'
if football is Arsenal print 'Right!' else print 'You are not clever!'
print 'This is the end of the quiz. BEGONE!!!'",4,print % % % % print % is % % % % is ask % % is % % % % % print % % is % % % % % if % is % print % % print % print % is % % % is ask % % % % % % print % % % % % % if % is % print % % print % % % % print % is % % % % % % 
"print 'Welcome to this quiz!' 
print 'Here is the first question:'
colour is ask Which colour is the first in the rainbow?
print 'Which colour is the first in the rainbow?'
if colour is red print 'Correct!' else print 'WRONG!!!'
print 'Here is question 2:'
football is ask What football team do I support?
print 'What football team do I support?'
if football is Arsenal print 'Right!' else print 'You are not clever!'",4,print % % % % print % is % % % % is ask % % is % % % % % print % % is % % % % % if % is % print % % print % print % is % % % is ask % % % % % % print % % % % % % if % is % print % % print % % % % 
"print 'Welcome to this quiz!' 
print 'Here is the first question:'
colour is ask Which colour is the first in the rainbow?
if colour is red print 'Correct!' else print 'WRONG!!!'
print 'Here is question 2:'
football is ask What football team do I support?
if football is arsenal print 'Right!' else print 'You are not clever!'",4,print % % % % print % is % % % % is ask % % is % % % % % if % is % print % % print % print % is % % % is ask % % % % % % if % is % print % % print % % % % 
"print 'welcome to my quiz'
quiz is ask what do you want the quiz to be about
if quiz is school print 'cool'",4,print % % % % % is ask % % % % % % % % % if % is % print % 
"print 'welcome to my quiz'
quiz is ask what do you want the quiz to be about
if quiz is school print 'cool' if quiz is else print 'ok'",4,print % % % % % is ask % % % % % % % % % if % is % print % if % is % print % 
"print 'hi!'
name is ask 'what is your name?'
if name is ... print 'awesome!' else print 'your name is extremely unsignificant'",4,print % % is ask % is % % if % is ... print % % print % % is % % 
"print 'welcome to my quiz'
quiz is ask what do you want the quiz to be about
if quiz is school print 'cool' else print 'ok'",4,print % % % % % is ask % % % % % % % % % if % is % print % % print % 
Welcome is print 'Welcome to Summer school :(',4,% is print % % % % % 
"Welcome is print ""Welcome to Summer school :(""",4,"% is print % % % % :("" "
"Welcome is print ""Welcome to Summer school""",4,% is print % % % % 
"print 'welcome to my quiz'
quiz is ask what is this quiz about
",4,print % % % % % is ask % is % % % 
"print 'Year 1 End Of Year Math Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'
question4 is ask What is 10 x 10
if question4 is 100 print 'Correct' else print 'Incorrect'
question5 is ask What is 20 + 34
if question5 is 54 print 'Nice work' if else print 'Incorrect'",4,print % % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % + % if % is % print % % if % print % 
"print 'Year 1 End Of Year Math Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'
question4 is ask What is 10 x 10
if question4 is 100 print 'Correct' else print 'Incorrect'
question5 is ask What is 20 + 34
question5 is 54 print 'Brilliant' else print 'Incorrect Good effort it was a hard one to figure out.",4,print % % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % + % % is % print % % print % % % % % % % % % % % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'
question4 is ask What is 10 x 10
if question4 is 100 print 'Correct' else print 'Incorrect'",4,print % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % % is ask % is % % % if % is % print % % print % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'",4,print % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'
question4 is ask What is the next number in the sequence  10, 20, 30 ...
if question4 is 40 print 'Correct' else print 'Incorrect'",4,print % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % % is ask % is % % % % % % % % % ... if % is % print % % print % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' 
question3 is ask What is 8 ÷ 2?
if question3 is 4 print 'Correct' else print 'Incorrect'
question4 is ask What is the next number in the sequence  10, 20, 30 ...
",4,print % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % % is ask % is % ÷ % if % is % print % % print % % is ask % is % % % % % % % % % ... 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect' ",4,print % % % % % % % is ask % is % + % if % is % print % % print % % is ask % is % % % if % is % print % % print % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect, Please re-run code' 
question2 is ask What is 3 x 4?
if question2 is 12 print 'Correct' else print 'Incorrect, Please re-run code' ",4,print % % % % % % % is ask % is % + % if % is % print % % print % % % % % is ask % is % % % if % is % print % % print % % % % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?
if question1 is 2 print 'Correct' else print 'Incorrect, Please re-run code' ",4,print % % % % % % % is ask % is % + % if % is % print % % print % % % % 
"print 'Year 1 End Of Year Exam'
question1 is ask What is 1 + 1?",4,print % % % % % % % is ask % is % + % 
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
Q1 is ask 'What is 4 x 25'?
if Q1 is 100 print 'correct, next question' else print 'wrong'
Q2 is ask 'What is 60 x 5'?
if Q2 is 300 print 'correct, final question' else print 'wrong'
Q3 is ask 'What is 15 x 6'?
if Q3 is 90 print 'correct, well done, end of test' else print 'wrong,end of test'
",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % % % % print % % % 
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
Q1 is ask 'What is 4 x 25'?
if Q1 is 100 print 'correct, next question' else print 'wrong'
Q2 is ask 'What is 60 x 5'?
if Q2 is 300 print 'correct, final question' else print 'wrong'
Q3 is ask 'What is 15 x 6'?
if Q3 is 90 print 'correct, well done, end of test' else print 'wrong,end of test'
score is ask What was your score?
score is 2 or more print 'well done'!",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % % % % print % % % % is ask % % % % % is % % % print % % 
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
Q1 is ask 'What is 4 x 25'?
if Q1 is 100 print 'correct, next question' else print 'wrong'
Q2 is ask 'What is 60 x 5'?
if Q2 is 300 print 'correct, final question' else print 'wrong'
Q3 is ask 'What is 15 x 6'?
if Q3 is 90 print 'correct, well done, you got' print score",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % % print % 
"name is ask Hi welcome to my quiz What is your name?
print ' Hello there ' name
print 'This is question 1 of the math test'
Q1 is ask 'What is 4 x 25'?
if Q1 is 100 print 'correct, next question' else print 'wrong'
Q2 is ask 'What is 60 x 5'?
if Q2 is 300 print 'correct, final question' else print 'wrong'",4,% is ask % % % % % % is % % print % % % % % print % is % % % % % % % is ask % is % % % if % is % print % % % % print % % is ask % is % % % if % is % print % % % % print % 
if test is better print 'python is better' else print 'It is still better',4,if % is % print % is % % print % is % % 
"python is better
if test is better print 'python is better' else print 'It is still better'",4,% is % if % is % print % is % % print % is % % 
"answer is i want a man
if answer is true print 'true' else print 'hectic'",4,% is % % % % if % is % print % % print % 
"if name is Messy print 'Sexy' else 'Dump'
name is ask what is your name 
print 'My name is' name ",4,if % is % print % % % % is ask % is % % print % % % % 
"if name is Messy print 'Sexy' else 'Dump'
print 'What is your name? '",4,if % is % print % % % print % is % % % 
"if name is Messy print 'Sexy' else 'Dump'
print 'What is your name? ' name",4,if % is % print % % % print % is % % % % 
"print 'Knock knock!'
answer is ask Say Who is there?",4,print % % % is ask % % is % 
"print 'Knock knock!'
answer is ask Say What?
if answer is What? print 'What?' else print 'No! Say What?'
print 'Doctor!'
an is ask Say Who?
if an is Who? print 'Who?' else print 'No! Say Who?'
print 'Doctor Who!'",4,print % % % is ask % % if % is % print % % print % % % print % % is ask % % if % is % print % % print % % % print % % 
"print 'Knock knock!'
answer is ask Say What?
if answer is What? print 'What?' else print 'No!'
print 'Doctor!'
an is ask Say Who?
if an is Who? print 'Who?' else print 'No! Who?'
print 'Doctor Who!'",4,print % % % is ask % % if % is % print % % print % print % % is ask % % if % is % print % % print % % print % % 
"print 'Knock knock!'
answer is ask Say What?
if answer is What? print 'What?' else print 'No!'
print 'Doctor!'
an is ask Say Who?
if an is Who? print 'Who?' else print 'No!'
print 'Doctor Who!'",4,print % % % is ask % % if % is % print % % print % print % % is ask % % if % is % print % % print % print % % 
"print 'Knock knock!'
answer is ask Say What?
if answer is What? print 'What?' else print 'No!'
print 'Doctor!'
an is ask Say Who?
if an is Who? print 'Doctor Who!' else print 'No!'",4,print % % % is ask % % if % is % print % % print % print % % is ask % % if % is % print % % % print % 
"thing is ask 'What is your favorite thing to do?'
if thing is 'Read' print 'What is you favorite book' else print 'That sound fun'
",4,% is ask % is % % % % % if % is % print % is % % % % print % % % 
"print 'Knock knock!'
answer is ask Say What?
if answer is What? print 'What?' else print 'No!'",4,print % % % is ask % % if % is % print % % print % 
"name is ask what my name is
print 'my name is '",4,% is ask % % % is print % % is % 
"name is ask what my name is
print 'my name is ' name",4,% is ask % % % is print % % is % % 
"print ' Welcome to ask What is the name of the place '
print ' My name is ask What is your name? and i will be serving you tonight'
print ' Hi ask What is your a name? its nice to meet you'
print ' Hi ask What is your a name? its ice to meet you'
print ' Great i will be back with one ask a food? and ask a food?'
print ' Here is your ask a food? ask a name? '
print ' here is your ask a food? ask a name? '
",4,print % % % ask % is % % % % % % print % % % is ask % is % % % % % % % % % print % % ask % is % % % % % % % % print % % ask % is % % % % % % % % print % % % % % % % % ask % % % ask % % print % % is % ask % % ask % % % print % % is % ask % % ask % % % 
"print 'Welcome to ask a place'
print 'My name is ask a name? and i will be serving you tonight'
print 'Hi ask a name? its nice to meet you'
print 'Hi ash a name? its ice to meet you'
print 'Great i will be back with one ask a food? and ask a food?'
print 'Here is your ask a food? ask a name?'
print 'here is your ask a food? ask a name?'
",4,print % % ask % % print % % is ask % % % % % % % % % print % ask % % % % % % % print % % % % % % % % % print % % % % % % % ask % % % ask % % print % is % ask % % ask % % print % is % ask % % ask % % 
"print ' Welcome to ask a place '
print ' My name is ask a name? and i will be serving you tonight'
print ' Hi ask a name? its nice to meet you'
print ' Hi ash a name? its ice to meet you'
print ' Great i will be back with one ask a food? and ask a food?'
print ' Here is your ask a food? ask a name? '
print ' here is your ask a food? ask a name? '
",4,print % % % ask % % % print % % % is ask % % % % % % % % % print % % ask % % % % % % % print % % % % % % % % % % print % % % % % % % % ask % % % ask % % print % % is % ask % % ask % % % print % % is % ask % % ask % % % 
"name1 is ask my name is
name2 is ask its nice to meet you
name3 is ask its nice to meet you
drink1 is ask i will be back with one
drink2 is ask I will be back with one
print name1",4,% is ask % % is % is ask % % % % % % is ask % % % % % % is ask % % % % % % % is ask % % % % % % print % 
"name1 is ask my name is
name2 is ask its nice to meet you
name3 is ask its nice to meet you
drink1 is ask i will be back with one
drink2 is ask I will be back with one
",4,% is ask % % is % is ask % % % % % % is ask % % % % % % is ask % % % % % % % is ask % % % % % % 
"
player2 is ask rock paper or scissors
print player2
game is rock, paper, scissors
print game at random",4,% is ask % % % % print % % is % % % print % % % 
"print player2
player2 is ask rock paper or scissors

game is rock, paper, scissors
print game at random",4,print % % is ask % % % % % is % % % print % % % 
"print player2
player2 is ask rock paper or scissors
print player2
game is rock, paper, scissors
print game at random",4,print % % is ask % % % % print % % is % % % print % % % 
"lunch is ask What are going to have for lunch?
time is ask what time are you going to have lunch
print lunch
",4,% is ask % % % % % % % % is ask % % % % % % % % print % 
"name1 is ask my name is

print name1",4,% is ask % % is print % 
"name1 is 'print'
name2 is 'if'
name3 is 'ask'
print name1   


",4,% is % % is % % is % print % 
"name1 is print
name2 is if
name3 is ask
print name1   


",4,% is print % is if % is ask print % 
"name1 is print
name2 is if
name3 is ask
print name1   
print name2
print name3


",4,% is print % is if % is ask print % print % print % 
"lunch is ask What are you going to have for lunch?

",4,% is ask % % % % % % % % 
"game is rock, paper, scissors
print game at random
print game at 1
",4,% is % % % print % % % print % % % 
"game is rock, paper, scissors
print program is game at random
",4,% is % % % print % is % % % 
"lunch is ask What are you going to have for lunch?
time is ask When are you going to have lunch?

",4,% is ask % % % % % % % % % is ask % % % % % % % 
"game is rock, paper, scissors
print game at 2
print game at random
if game is paper print ' You win! ' else print ' You lose!'

",4,% is % % % print % % % print % % % if % is % print % % % % % print % % % 
"game is rock, paper, scissors
print game at 2
print game at random
if game is paper print ' You win!' else print ' You lose!'

",4,% is % % % print % % % print % % % if % is % print % % % % print % % % 
"
player2 is ask Rock, paper, scissors?
game is rock, paper, scissors
",4,% is ask % % % % is % % % 
"print print
print if
print else",4,print print print if print % 
"print the word print
print the word if
print the word ask",4,print % % print print % % if print % % ask 
"restaurant is ask what restaurant are you eating from
print 'Welcome to' ' ' restaurant ",4,% is ask % % % % % % print % % % % % 
"player is ask ROCK PAPER SCISSORS?
MOVE is ROCK, PAPER, SCISSORS
print MOVE at random
if MOVE is player print 'damn' else print 'who won?'
human is ask lost or won?
print 'I think i ' human",4,% is ask % % % % is % % % print % % % if % is % print % % print % % % is ask % % % print % % % % % 
"player is ask ROCK PAPER SCISSORS?
MOVE is ROCK, PAPER, SCISSORS
print MOVE at random
if MOVE is player print 'damn' else print 'who won?'
human is ask who won?
print 'I think i human '",4,% is ask % % % % is % % % print % % % if % is % print % % print % % % is ask % % print % % % % % 
"play is ask rock paper scissors
move is rock, paper, scissors
print move at random",4,% is ask % % % % is % % % print % % % 
"play is ask rock paper scissors
move is rock, paper, scissors
print move at random
if move is rock print 'shit' else print 'be humble'",4,% is ask % % % % is % % % print % % % if % is % print % % print % % 
"print 'Welcome' 'to' 'OceanBasket!'
name is ask 'what is your name?'",4,print % % % % is ask % is % % 
"print 'Welcome' 'to' 'OceanBasket!'
print 'My name is {{name}}and I will be serving you tonight'",4,print % % % print % % is % % % % % % % 
"print 'Welcome' 'to' 'OceanBasket!'
print 'My name is {{Michael}}and I will be serving you tonight'
print 'Hi {{Samkelo}}its nice to meet you'",4,print % % % print % % is % % % % % % % print % % % % % % 
"player1 is Rock
print player1
player2 is ask Input your move:
print player2
if player2 is Paper print 'Winner is ' player2
if player2 is Scissors print 'winner is ' player1",4,% is % print % % is ask % % % print % if % is % print % is % % if % is % print % is % % 
"player1 is Rock
print player1
player2 is ask Input your move:
print player2
if player2 is Paper print 'Winner is ' player2
if player2 is Scissors print 'winner is ' player1 else print 'Draw'",4,% is % print % % is ask % % % print % if % is % print % is % % if % is % print % is % % % print % 
"player1 is Rock
print player1
player2 is ask Input your move:
print player2",4,% is % print % % is ask % % % print % 
"print 'print'
print 'if'
print ask",4,print % print % print ask 
"move is ask player1 Rock, paper or scissors
move2 is ask player2 Rock, paper or Scissors
choice is Rock, paper, scissors
print choice at random
if move is random print 'You win' else print 'player1 lost'",4,% is ask % % % % % % is ask % % % % % % is % % % print % % % if % is % print % % % print % % 
"choice is Rock, paper, scissors
print choice at random
move is ask player1 Rock, paper or scissors
move2 is ask player2 Rock, paper or Scissors
if move is random print 'You win' else print 'player1 lost'",4,% is % % % print % % % % is ask % % % % % % is ask % % % % % if % is % print % % % print % % 
"choice is Rock, paper, scissors
print choice at random
move is ask player1 Rock, paper or scissors
move2 is ask player2 Rock, paper or Scissors
if move is choice print 'You win' else print 'meh'",4,% is % % % print % % % % is ask % % % % % % is ask % % % % % if % is % print % % % print % 
"Literature is purple
if Literature is book print 'Woah' else Literature is purple print 'cake'",4,% is % if % is % print % % % is % print % 
"choice is rock, paper, scissors
print 'player1 ' choice at 
if choice is rock print 'won' else print 'lost'",4,% is % % % print % % % % if % is % print % % print % 
"Literature is purple
if Literature is book print 'Woah' else if Literature is purple print 'boo'",4,% is % if % is % print % % if % is % print % 
"pet is ask what is your favorite pet?
if pet is cat print ' cute ' else print ' no '",4,% is ask % is % % % if % is % print % % % % print % % % 
"choice is ask rock, paper, scissors
if move is rock print 'pretty!' else print 'meh'
",4,% is ask % % % if % is % print % % print % 
"choice is ask rock, paper, scissors
if move is random print 'pretty!' else print 'meh'
print choice at random",4,% is ask % % % if % is % print % % print % print % % % 
"choice is ask rock, paper or scissors
if move is random print 'pretty!' else print 'meh'
print choice at random",4,% is ask % % % % if % is % print % % print % print % % % 
"food is ask what is your favorite food
if food is pizza print 'cool' if not print 'meh'",4,% is ask % is % % % if % is % print % if % print % 
"print 'print'
print ' if ' 
print ' ask'",4,print % print % if % print % % 
"print 'Hello World!'
code is ask Why do you want to learn code?",4,print % % % is ask % % % % % % % 
"food is ask what is food
if food is pizza print ' yes ' else print ' no '",4,% is ask % is % if % is % print % % % % print % % % 
"user is ask What is your favorite pet?
pet is cat
if pet is cat print 'cute' else print 'meh'",4,% is ask % is % % % % is % if % is % print % % print % 
"sport is ask What sport do you play?
if sport is basketball print 'that is cool' else print 'that is alright'",4,% is ask % % % % % if % is % print % is % % print % is % 
"sport is ask What sport do you play?
if sport is basketball print ' that is cool' else print that is alright",4,% is ask % % % % % if % is % print % % is % % print % is % 
"print 'print
        ask
        if'",4,print % ask % 
"print ' print
        ask
        if '",4,print % print ask if % 
"print ' print, ask, if '",4,print % % % if % 
"move is ask What move are you going to make?
if move is rock print 'rock,paper,scissors' else print ",4,% is ask % % % % % % % if % is % print % % print 
"print 'hello world'
answer is ask are you will
print answer
if answer is yes print ' cool stuff' else print ' i dont care'",4,print % % % is ask % % % print % if % is % print % % % % print % % % % 
"print 'hello world'
answer is ask are you will",4,print % % % is ask % % % 
"print on the line
print if no one line 
print on one line",4,print % % % print if % % % print % % % 
"Literature is Wake
if Literature is book print 'Woah' else if Literature is purple print 'cake' else if Literature is Wake print 'mood'",4,% is % if % is % print % % if % is % print % % if % is % print % 
"Literature is Wake
if Literature is book print 'Woah' else if Literature is purple print 'cake' else is Literature is Wake print 'mood'",4,% is % if % is % print % % if % is % print % % is % is % print % 
"print on the line
print if no one line 
print ask on one line",4,print % % % print if % % % print ask % % % 
print '5 times 5 is ' ,4,print % % % is % 
"ask is ask what is 5+5
if 5+5 is 11 print 'clap' else print 'oops'",4,ask is ask % is % if % is % print % % print % 
