code,level,processed_code
"player1 is Human
player2 is computer 
if player1 is human print 'rock' 
",5,% is % % is % if % is % print % 
"ask is print 'player 1' else print 'player 2'
",5,ask is print % % % print % % 
"food is ask what type of food do you have today?
if food is pizza print 'yes' else print 'no'
food is ask what type of food do you have today?
if food is steak print 'cool' else print 'meh'
food is ask what type of food do you have today?
if food is fish print 'nice' else print 'gross'",5,% is ask % % % % % % % % if % is % print % % print % % is ask % % % % % % % % if % is % print % % print % % is ask % % % % % % % % if % is % print % % print % 
"food is ask what type of food do you have today?
if food is pizza print 'yes' else print 'no'
if food is steak print 'cool' else print 'meh'
if food is fish print 'nice' else print 'gross'",5,% is ask % % % % % % % % if % is % print % % print % if % is % print % % print % if % is % print % % print % 
"word is ask favorite word?
",5,% is ask % % 
"student is player1
teacher is player2
player1 is ask print 'paper' print 'rock' else print 'scissors' 
",5,% is % % is % % is ask print % print % % print % 
"student is player1
teacher is player2
",5,% is % % is % 
food is ask print 'Pizza' else print 'steak' ,5,% is ask print % % print % 
"repeat 5 times answer is ask what is your favorite word?
",5,repeat % times % is ask % is % % % 
"repeat 2 times print 'Oh no'
print 'oh no no no no no'",5,repeat % times print % % print % % % % % % 
"name is ask What is your name
if name is mike repeat 5 times print ' yes ' else repeat 6 times print ' no '",5,% is ask % is % % if % is % repeat % times print % % % % repeat % times print % % % 
"repeat 1000000 times print 'I hate you!'
repeat 10 times print 'idiot'",5,repeat % times print % % % repeat % times print % 
"colour is ask did you clean the room?
if colour is yes print 'welldone!' else print 'you should know better!!!!!!!!!!!!!!!!!!!!!!!'",5,% is ask % % % % % if % is % print % % print % % % % 
"number is ask What is your favorite number?
if number is red repeat 3 times print 'same!' else repeat 5 times print 'no its red... run the program again'",5,% is ask % is % % % if % is % repeat % times print % % repeat % times print % % % % % % % 
"word is ask What is your favorite word?
print word ' is repeat 5 times'",5,% is ask % is % % % print % % is repeat % % 
repeat 3 times print 'move away from me u slim chicken bone',5,repeat % times print % % % % % % % % 
repeat 3 times print 'bah is a good boy!',5,repeat % times print % is % % % 
"question is ask what is 10 + 10?
if question is 20 print 'great' else print 'wrongg'
question2 is ask what 5+5 is?
if question2 is 10 print 'good job!' else print 'you suck'",5,% is ask % is % + % if % is % print % % print % % is ask % % % if % is % print % % % print % % 
"question1 is ask What is 10 plus 10?
if question1 is 20 print 'yes!' else print 'Oops'
question2 is ask What is 5 plus 5?
if question2 is 10 print 'yes!' else print 'oops' ",5,% is ask % is % % % if % is % print % % print % % is ask % is % % % if % is % print % % print % 
"print 'hi welcome to school, school is very fun because you get to do a lot of fun.'",5,print % % % % % is % % % % % % % % % % % 
"answer is ask What is 5 plus 5?
if answer is 10 print 'well done!' else print 'meh'",5,% is ask % is % % % if % is % print % % % print % 
"number is ask What is 10 plus 10?
print number ' is the correct answer!'",5,% is ask % is % % % print % % is % % % 
"q1 is ask is school fun 
if q1 is prison print 'ur totally right' else print 'try again'
",5,% is ask is % % if % is % print % % % % print % % 
repeat 3 times print 'Arsenal are better than man united ',5,repeat % times print % % % % % % % 
q1 is ask is school fun,5,% is ask is % % 
"dialogue is This is python, Easier python
print dialogue at random",5,% is % is % % % print % % % 
"name is ask what is your name
place is ask where are you",5,% is ask % is % % % is ask % % % 
"name is ask What's your name?
if name is 'Wenani' print 'Welcome' else repeat 5 times print 'intruder.'",5,% is ask % % % if % is % print % % repeat % times print % 
"word is ask What is your favorite word?
print 'word * 5'",5,% is ask % is % % % print % * % 
"word is ask What is your favorite word?
print 'word *5'",5,% is ask % is % % % print % % 
"player is ask what is 
",5,% is ask % is 
"move is ask What move Rock Paper Scissors?
print move ' is your favorite!'",5,% is ask % % % % % print % % is % % 
"name is ask what is your name?
print ' my name is ' name ' and i am excited to be here'
",5,% is ask % is % % print % % % is % % % % % % % % % % 
"number is 1,2,3
print number at 2",5,% is % print % % % 
"name is Sam
print 'Here is your cider ' name
",5,% is % print % is % % % % 
"player1 is rock ,paper ,scissors
print player1 at random
player2 is rock ,paper ,scissors
print player2
",5,% is % % % print % % % % is % % % print % 
"player2 is rock ,paper ,scissors
print player2 at random
player1 is ask rock ,paper ,scissors?",5,% is % % % print % % % % is ask % % % 
"
player1 is rock ,paper ,scissors
print player1 at random
player2 is ask rock ,paper ,scissors
print player2 ",5,% is % % % print % % % % is ask % % % print % 
"player1 is rock ,paper ,scissors
print player1 at random
player2 is rock ,paper ,scissors
print player2 at random",5,% is % % % print % % % % is % % % print % % % 
"player1 is rock ,paper ,scissors
print player1 at random
player2 is ask player1
print player2
",5,% is % % % print % % % % is ask % print % 
"player1 is rock ,paper ,scissors
print player1 at random
player2 is ask player1
",5,% is % % % print % % % % is ask % 
"sport is ask What is your best sport?
if sport is soccer print 'cool' else print 'not cool'
if sport is soccer repeat 10 times print 'Refilwe!' else repeat 13 times print 'mojo'",5,% is ask % is % % % if % is % print % % print % % if % is % repeat % times print % % repeat % times print % 
"player1 is rock, paper, scissors
print player1 at random
player2 is ask What is on the game2?
print player2
if player1 is paper print 'player1 win' else print 'player2 lose'



",5,% is % % % print % % % % is ask % is % % % print % if % is % print % % % print % % 
"player1 is rock, paper, scissors
print player1 at random
player2 is ask What is on the game2?
print player2
if player1 is paper print 'player1 win' else print 'player2 lose' if player2 is rock



",5,% is % % % print % % % % is ask % is % % % print % if % is % print % % % print % % if % is % 
"player1 is rock, paper, scissors
print player1 at random
player2 is ask What is on the game2?
print player2
if player1 is paper print 'win' else print 'lose'



",5,% is % % % print % % % % is ask % is % % % print % if % is % print % % print % 
"layer1 is rock, paper, scissors
print player1 at random
player2 is ask What is on game1?
print player2
if player1 is paper print 'wins!' else print 'lose'",5,% is % % % print % % % % is ask % is % % print % if % is % print % % print % 
"customer1 is ask what is your name?
customer2 is ask what is your name?
print ' Hi ' customer1 ' its nice to meet you '
print ' Hi ' customer2 ' its nice to meet you '",5,% is ask % is % % % is ask % is % % print % % % % % % % % % % % print % % % % % % % % % % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask ?
print player1 at random ",5,% is % % % % is % % % % is ask % print % % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
print player1 at random 
player2 is ask input value?",5,% is % % % % is % % % print % % % % is ask % % 
"print ' Print '
print ' If '
print ' Ask '",5,print % % % print % % % print % % % 
"word is ask what is your favorite word?
print your favorite word is word
",5,% is ask % is % % % print % % % is % 
"word is ask what is your favorite word?
print your favorite word is 
",5,% is ask % is % % % print % % % is 
"food is ask whats food?
if food is yellow repeat 3 times print ' yes' else print 'no'",5,% is ask % % if % is % repeat % times print % % % print % 
"food is ask What is your favorite food?
print food ' is your favorite!'
if food is pizza print 'yes' else print 'no'",5,% is ask % is % % % print % % is % % if % is % print % % print % 
"player1 is rock, paper, scissors
print player1 at random
player2 is ask What is on the game2?
print player2


",5,% is % % % print % % % % is ask % is % % % print % 
"layer1 is rock, paper, scissors
print player1 at random
player2 is ask What is on game1?
print player2
",5,% is % % % print % % % % is ask % is % % print % 
"layer1 is rock, paper, scissors
print player1 at random
if player1 is paper print 'wins!' else print 'lose'",5,% is % % % print % % % if % is % print % % print % 
"word is ask What is your favorite word?
if word is hello repeat 5 times print ' word '
print word",5,% is ask % is % % % if % is % repeat % times print % % % print % 
"subject is ask what subject do you enjoy?
if subject is Mathematics repeat 6 times print 'nice!' else repeat 3 times print 'meh...'",5,% is ask % % % % % if % is % repeat % times print % % repeat % times print % 
"subject is what subject do you enjoy?
if subject is Mathematics repeat 6 times print 'nice!' else repeat 3 times print 'meh...'",5,% is % % % % % if % is % repeat % times print % % repeat % times print % 
"word is print, is, ask
repeat 3 times print word at random",5,% is % % ask repeat % times print % % % 
"word is ask what is your favorite word ? enter favorite word here
if word is red repeat 3 times print 'ok' else repeat 3 times print 'no'",5,% is ask % is % % % % % % % % if % is % repeat % times print % % repeat % times print % 
"print 'hello world'
answer is ask are you well
if answer is yes repeat 5 times print 'cool' else repeat 5 times print 'i dont care'
",5,print % % % is ask % % % if % is % repeat % times print % % repeat % times print % % % 
"print 'hello world'
answer is ask are you well
if answer is yes repeat 5 times print 'cool' else repeat 5 times print 'ok'
",5,print % % % is ask % % % if % is % repeat % times print % % repeat % times print % 
"print 'hello world'
answer is ask are you well
if answer is yes print 'cool' else print 'i dont care'",5,print % % % is ask % % % if % is % print % % print % % % 
"print 'hello world'
answer is ask are you well",5,print % % % is ask % % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player2 is rock print 'winner' 
if player1 is scissors print 'try again'
if player2 is paper print 'winner'
if player1 is rock print 'try again'
if player1 is scissors print 'winner' 
if player2 is paper print 'try again'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % if % is % print % % if % is % print % if % is % print % % if % is % print % if % is % print % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player2 is rock print 'winner' 
if player1 is scissors print 'try again'
if player2 is paper print 'winner'
if player1 is rock print 'try again'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % if % is % print % % if % is % print % if % is % print % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player2 is rock print 'winner' 
if player1 is scissors print 'try again'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % if % is % print % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player2 is rock print 'winner' else print 'try again'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % % print % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player1 is 0 print 'winner' else print 'good luck next time'
if player2 is 1 print 'winner'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % % print % % % % if % is % print % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input value ?
print value
print player1 at random 
if player1 is 0 print 'winner' else print 'good luck next time'
if player2 is 1 print 'winner'",5,print % % is % % % % is % % % % is % % % % is ask % % % % % print % print % % % if % is % print % % print % % % % if % is % print % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print input
print player1 at random 
if player1 is 0 print 'winner' else print 'good luck next time'
if player2 is 1 print 'winner'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % print % % % if % is % print % % print % % % % if % is % print % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random 
if player1 is 0 print 'You Win!' else print 'good luck'",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % if % is % print % % % print % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
print player1 at random ",5,print % % is % % % % is % % % % is % % % % is ask % % % % print % % % 
"word is ask What is your favorite word?
print word 
print word
print word
print word
print word",5,% is ask % is % % % print % print % print % print % print % 
"food is pizza
if food is Pizza repeat 3 times print 'cool!' else repeat 3 times print 'gross!'",5,% is % if % is % repeat % times print % % repeat % times print % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask player 2 input ?
",5,print % % is % % % % is % % % % is % % % % is ask % % % % 
"print 'The game is rock, paper, scissors' 
player1 is rock, paper, scissors
player2 is rock, paper, scissors
player2 is ask input ?
",5,print % % is % % % % is % % % % is % % % % is ask % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask input ?
",5,% is % % % % is % % % % is ask % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask choose between rock, paper, scissor?
print player1 at random ",5,% is % % % % is % % % % is ask % % % % % print % % % 
"player1 is rock, paper or scissor
player2 is rock, paper or scissor 
player2 is ask choose between rock, paper or scissor?
print player1 at random ",5,% is % % % % % is % % % % % is ask % % % % % % print % % % 
"player1 is rock, paper, scissor
player2 is rock, paper, scissor 
player2 is ask choose between rock, paper or scissor?
print player1 at random ",5,% is % % % % is % % % % is ask % % % % % % print % % % 
"word is enter your favorite work?
repeat 3 times print 'word'",5,% is % % % % repeat % times print % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
if player2 is rock print 'you win' else print 'try again'",5,print % is % % % % is % % % % is % % % % is ask % % if % is % print % % % print % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
if player2 is rock print 'you win' else print 'try again'
if player2 is paper print 'draw' else print 'you win'",5,print % is % % % % is % % % % is % % % % is ask % % if % is % print % % % print % % if % is % print % % print % % 
"player1 is ask rock paper or scissors?
if player1 is rock print ' you win' else print ' you loose'
player2 is ask rock paper or scissors?
if player2 is scissors print ' you loose' else print ' you win'",5,% is ask % % % % if % is % print % % % % print % % % % is ask % % % % if % is % print % % % % print % % % 
"player1 is Scissors
player2 is ask rock, paper, scissors
if player2 is rock print 'you win' else print ''
if player2 is paper print 'you lose' 
if player2 is scissors print 'Its a tie!' ",5,% is % % is ask % % % if % is % print % % % print % if % is % print % % if % is % print % % % 
"player1 is Scissors
player2 is ask rock, paper, scissors
if player2 is rock print 'you win' else print ''
if player2 is paper print 'you lose' else print ''
if player2 is scissors print 'Its a tie!' else print ''",5,% is % % is ask % % % if % is % print % % % print % if % is % print % % % print % if % is % print % % % % print % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
if player2 is rock print 'you win' 
if player2 is paper print 'draw'
if player2 is scissors print 'try again'
",5,print % is % % % % is % % % % is % % % % is ask % % if % is % print % % if % is % print % if % is % print % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
if player2 is rock print 'player2 you win' 
if player2 is paper print 'draw'
if player2 is scissors print 'player2 try again'
",5,print % is % % % % is % % % % is % % % % is ask % % if % is % print % % % if % is % print % if % is % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at 2
if player2 is rock print 'player2 you win' 
if player2 is paper print 'draw'
if player2 is scissors print 'player2 try again'
",5,print % is % % % % is % % % % is % % % % is ask % % print % % % if % is % print % % % if % is % print % if % is % print % % % 
"word is ask enter your favorite word
print repeat 'word'

",5,% is ask % % % % print repeat % 
"print ' print '
print ' ask '
print ' if '",5,print % print % print % ask % print % if % 
print 'customer: what is on special today?',5,print % % is % % % 
"player1 is ask rock paper or scissors?
if player1 is rock print ' you win' else print ' you loose'
player2 is ask rock paper or scissors?",5,% is ask % % % % if % is % print % % % % print % % % % is ask % % % % 
"player1 is ask rock paper or scissors
if player1 is rock print ' you win' else print ' you loose'",5,% is ask % % % % if % is % print % % % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?

",5,print % is % % % % is % % % % is % % % % is ask % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win' else print ' paper'",5,% is ask % % % % if % is % print % % % print % % % % print % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win' else print ' you loose'",5,% is ask % % % % if % is % print % % % print % % % % print % % % 
"player1 is ask rock paper or scissors
if player1 is scissors print ' rock' else print ' you win'",5,% is ask % % % % if % is % print % % % print % % % 
"player1 is ask rock paper or scissors
if player1 is rock print ' scissors' else print ' paper'",5,% is ask % % % % if % is % print % % % print % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
value is ask input value?
print value
",5,print % is % % % % is % % % % is % % % % is ask % % print % 
"player2 is ask pick between rock paper or scissors
if player2 is rock print ' draw '
if player2 is paper print ' lose '
if player is scissors print ' win '
",5,% is ask % % % % % % if % is % print % % % if % is % print % % % if % is % print % % % 
"word is ask What is your favorite word?
print word 'is your favorite word!'",5,% is ask % is % % % print % % % % % 
"player2 is ask pick between rock paper or scissors
if player2 is rock print ' draw '",5,% is ask % % % % % % if % is % print % % % 
"repeat 1 times print 'good'
repeat 1 times print 'good'
repeat 1 times print 'good'
repeat 1 times print 'good'
repeat 1 times print 'good' ",5,repeat % times print % repeat % times print % repeat % times print % repeat % times print % repeat % times print % 
"word is ask What is your favorite word?
if word is green repeat 3 times print 'good!' else repeat 5 times print ''
print random",5,% is ask % is % % % if % is % repeat % times print % % repeat % times print % print % 
"car is ask What kind of car do you drive?
if car is Ford repeat 3 times print 'yay' else repeat 3 times print 'meh'",5,% is ask % % % % % % % if % is % repeat % times print % % repeat % times print % 
"car is ask What kind of car do you drive?
if car is Ford repeat 3 times print 'yay'",5,% is ask % % % % % % % if % is % repeat % times print % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % % % 
"print ' print '
print ' if '
print 'ask '",5,print % print % print % if % print % % 
"print ' print '
print ' if '",5,print % print % print % if % 
"word is ask What is your favorite word?
print word is your 'favorite'
",5,% is ask % is % % % print % is % % 
"word is ask What is your favorite word?
print word is your 'good'
print word is good",5,% is ask % is % % % print % is % % print % is % 
"word is ask What is your favorite word?
print word is your 'good'
print 'good'",5,% is ask % is % % % print % is % % print % 
"word is ask What is your favorite word?
print word ' is your favorite!'
print 'good'",5,% is ask % is % % % print % % is % % print % 
"word is ask What is your favorite word?
print word ' is your favorite!'
print word is good",5,% is ask % is % % % print % % is % % print % is % 
"ask is ask what is your favorite word?
",5,ask is ask % is % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % % % % is ask % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % % % % is ask % % print % % % % is ask % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print value 
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % print % % % % is ask % % print % % % % is ask % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print input value
print player1 at random 
player2 is ask input value?
print player1 at random 
player2 is ask input value?
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % % print % % % % is ask % % print % % % % is ask % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2 
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % print % % % % is ask % % print % print % % % % is ask % % print % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player1 'player2 is'
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % print % % % % is ask % % print % print % % % % is ask % % print % % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print player2
print player1 at random 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % print % % % % is ask % % print % print % % % % is ask % % print % is % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % is % % print % % % % is ask % % print % is % % print % % % % is ask % % print % is % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
print 'player1 is ' player1
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % is % % print % % % print % is % % % is ask % % print % is % % print % % % % is ask % % print % is % % print % % % 
"print 'game is rock, paper, scissors'
player1 is rock, paper, scissors 
player2 is rock, paper, scissors 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
print 'player1 is' player1
player2 is ask input value?
print 'player2 is ' player2
print player1 at random 
player2 is ask input value?
print 'player2 is ' player2
print player1 at random ",5,print % is % % % % is % % % % is % % % % is ask % % print % is % % print % % % print % % % % is ask % % print % is % % print % % % % is ask % % print % is % % print % % % 
"user is ask What is your favorite pet?
print user ' is your favorite!'
if pet is cat print 'cute'  
",5,% is ask % is % % % print % % is % % if % is % print % 
"value is ask enter a number
value is value *10
print 'the value of a value is' value",5,% is ask % % % % is % % print % % % % % % % 
"value is ask enter a number
value is *10
print 'the value of a value is' value",5,% is ask % % % % is % print % % % % % % % 
"food is ask We have Pizza Steak and Fish What would you like?
print food
",5,% is ask % % % % % % % % % % print % 
"word is ask ' what is your favorite word'
repeat 5 times print word",5,% is ask % % is % % % repeat % times print % 
"pet is ask What is your favorite pet?
print 'My favorite pet is a ' pet
",5,% is ask % is % % % print % % % is % % % 
"c is green
if c is green repeat 3 times print c",5,% is % if % is % repeat % times print % 
"if mood is happy print 'Yay!' else print 'I hope you feel better'
",5,if % is % print % % print % % % % % 
"print 'hello, welcome to Costa. What can i get for you.'",5,print % % % % % % % % % % 
"marathon is ask Can you make it all the way?
if marathon is yes print 'you can do it!' else print 'then stop and rest'",5,% is ask % % % % % % % if % is % print % % % % % print % % % % 
"question is ask do you understand?
print question",5,% is ask % % % print % 
"print 'meh'
print 'meh'
print 'meh'
print 'meh'
print 'meh'",5,print % print % print % print % print % 
"name is ask What's your name?
if name is Sauce repeat 3 times print 'Hot' else repeat 3 times print 'Tight'",5,% is ask % % % if % is % repeat % times print % % repeat % times print % 
"print 'print'
print if ",5,print % print if 
print Welcome to is ask Restaurant name,5,print % % is ask % % 
"rest is are what is the restaurant name?
print 'welcome to' rest
waiter is ask what was the waiter name?
print 'My name is' waiter 'and I will be serving you tonight'",5,% is % % is % % % print % % % % is ask % % % % % print % % % % % % % % % % % 
"rest is ask what is the restaurant name
print 'welcome to' rest
waiter is ask what was the waiter name
print 'My name is ' waiter 'and I will be serving you tonight'",5,% is ask % is % % % print % % % % is ask % % % % % print % % is % % % % % % % % % 
"person is ask what was the customer name
print Hi person its nice to meet you
",5,% is ask % % % % % print % % % % % % % 
"rest is are what is the restaurant name
print 'welcome to' rest",5,% is % % is % % % print % % % 
"waiter is ask what was the waiter name
print 'My name is' waiter 'and I will be serving you tonight'",5,% is ask % % % % % print % % % % % % % % % % % 
"waiter is ask what was the waiter name
print 'My name is' waiter ' and I will be serving you tonight'",5,% is ask % % % % % print % % % % % % % % % % % % 
"move is rock, paper, scissor
program is player1
human is player2
print program move at random",5,% is % % % % is % % is % print % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
name is '{{Samkelo}}' and this is '{{Lihle}}'
print 'Hi {{Samkelo}} its nice to meet you'
print 'Hi {{Lihle}} its nice to meet you'",5,print % % % print % % is % % % % % % % % % is % % % is % print % % % % % % % print % % % % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'
name is '{{Samkelo}}'",5,print % % % print % % is % % % % % % % % % is % 
"word is ask what is your favorite Word
if word is good print word 'repeat 5 times'",5,% is ask % is % % % if % is % print % % % % 
"print 'Welcome to {{OceanBasket}}'
print 'My name is {{Michael}} and I will be serving you tonight'",5,print % % % print % % is % % % % % % % % 
"word is ask What is the opposite of back ?
if word is front repeat 5 times print 'good' else repeat 5 times print 'bad'",5,% is ask % is % % % % % if % is % repeat % times print % % repeat % times print % 
"print ' print'
print ' if'
print ' ask'
word is ask what is your favorite word
if word is word repeat 5 times print word
",5,print % % print % % print % % % is ask % is % % % if % is % repeat % times print % 
"waiter is ask what was the waiter name
print 'My name is ' waiter ' and I will be serving you tonight'",5,% is ask % % % % % print % % is % % % % % % % % % % 
"waiter is ask what was the waiter name
print 'My name is ' waiter 'and I will be serving you tonight'",5,% is ask % % % % % print % % is % % % % % % % % % 
"pet is ask what is your pet?
if pet is dog print 'how'",5,% is ask % is % % if % is % print % 
"user is ask what is your name?
name is good
repeat 5 times print 'good'",5,% is ask % is % % % is % repeat % times print % 
"food is 'Pizza , Chips , Bread'
waiter is ask What is your favorite food?
if food is Pizza print 'yes' else print 'no'",5,% is % % % % % % is ask % is % % % if % is % print % % print % 
"
choice is ask which side?
if choice is head print 'head'
if choice is tail print 'tail'",5,% is ask % % if % is % print % if % is % print % 
"WORD is ask What is your favorite word?
print 'amazing' ' is your favorite!'
repeat 5 times print 'amazing!'",5,% is ask % is % % % print % % is % % repeat % times print % 
"word is ask what is your favorite word?
print repeat word '5 times' ",5,% is ask % is % % % print repeat % % % 
"choice is rock, paper, scissors
print 'player1 - ' choice at random '; player2 -' choice at random
print 'player1 - ' choice at random '; player2 -' choice at random
print 'player1 - ' choice at random '; player2 -' choice at random",5,% is % % % print % - % % % % % % % % % % print % - % % % % % % % % % % print % - % % % % % % % % % % 
"alphabet is ask What is the first alphabet of your name?
",5,% is ask % is % % % % % % 
"link is not here
if link is here repeat 2 times print 'go' else repeat 5 times print 'bored'",5,% is % % if % is % repeat % times print % % repeat % times print % 
"link is not here
if link is here print 'go' else print 'bored'",5,% is % % if % is % print % % print % 
repeat 2 times where is my link,5,repeat % times % is % % 
"print 'Exercise 1'
pet is ask what is your favorite pet?
if pet is cat print 'cute!' else print 'no'
",5,print % % % is ask % is % % % if % is % print % % print % 
"word is print, paste, edit
print word at 0
print word at 1
print word at 2",5,% is % % % print % % % print % % % print % % % 
"pet is cat
if pet is cat print 'cute' else print 'no'",5,% is % if % is % print % % print % 
option is ask option what is your option,5,% is ask % % is % % 
"Epic is Epic 
print 'Epic is Epic'",5,% is % print % is % 
"option is rock paper scissors 
print 'the winner is' option at random",5,% is % % % print % % % % % % 
"head is tail
print 'head'
if head is correct print 'right choice' else print 'not correct'",5,% is % print % if % is % print % % % print % % 
"head is tail
if head is correct print 'right choice' else print 'not correct'",5,% is % if % is % print % % % print % % 
"question is ask What is your name ?
print answer ' is your name '
question is ask What is your age ?
print answer ' is your age'
",5,% is ask % is % % % print % % is % % % % is ask % is % % % print % % is % % 
"question is ask What is your name and age?
print answer ' is your name and age'",5,% is ask % is % % % % print % % is % % % % 
"name is ask what is your name? 
if is repeat 3 times print 'Good' ",5,% is ask % is % % if is repeat % times print % 
