code,level,processed_code
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
",5,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % 
"akeus is ask steen papier schaar?
print akeus
aopties is steen, papier, schaar
acomputer is aopties at random
print acomputer
if akeus is steen if acomputer is papier print 'verloren'
if akeus is steen if acomputer is steen print 'gelijk'
if akeus is steen if acomputer is schaar print 'gewonnen'
if akeus is papier if acomputer is papier print 'gelijk'
if akeus is papier if acomputer is steen print 'gewonnen'
if akeus is papier if acomputer is schaar print 'verloren'
if akeus is schaar if acomputer is papier print 'gewonnen'
if akeus is schaar if acomputer is steen print 'verloren'
if akeus is schaar if acomputer is schaar print 'gelijk'
keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
bkeus is ask steen papier schaar?
print bkeus
bopties is steen, papier, schaar
bcomputer is bopties at random
print bcomputer
if bkeus is steen if bcomputer is papier print 'verloren'
if bkeus is steen if bcomputer is steen print 'gelijk'
if bkeus is steen if bcomputer is schaar print 'gewonnen'
if bkeus is papier if bcomputer is papier print 'gelijk'
if bkeus is papier if bcomputer is steen print 'gewonnen'
if bkeus is papier if bcomputer is schaar print 'verloren'
if bkeus is schaar if bcomputer is papier print 'gewonnen'
if bkeus is schaar if bcomputer is steen print 'verloren'
if bkeus is schaar if bcomputer is schaar print 'gelijk'",5,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % 
"akeus is ask steen papier schaar?
print akeus
aopties is steen, papier, schaar
acomputer is aopties at random
print acomputer
if akeus is steen if acomputer is papier print 'verloren'
if akeus is steen if acomputer is steen print 'gelijk'
if akeus is steen if acomputer is schaar print 'gewonnen'
if akeus is papier if acomputer is papier print 'gelijk'
if akeus is papier if acomputer is steen print 'gewonnen'
if akeus is papier if acomputer is schaar print 'verloren'
if akeus is schaar if acomputer is papier print 'gewonnen'
if akeus is schaar if acomputer is steen print 'verloren'
if akeus is schaar if acomputer is schaar print 'gelijk'
keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
bkeus is ask steen papier schaar?
print bkeus
bopties is steen, papier, schaar
bcomputer is bopties at random
print bcomputer
if bkeus is steen if bcomputer is papier print 'verloren'
if bkeus is steen if bcomputer is steen print 'gelijk'
if bkeus is steen if bcomputer is schaar print 'gewonnen'
if bkeus is papier if bcomputer is papier print 'gelijk'
if bkeus is papier if bcomputer is steen print 'gewonnen'
if bkeus is papier if bcomputer is schaar print 'verloren'
if bkeus is schaar if bcomputer is papier print 'gewonnen'
if bkeus is schaar if bcomputer is steen print 'verloren'
if bkeus is schaar if bcomputer is schaar print 'gelijk'
print count",5,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % print % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier round is verloren
if keus is steen if computer is steen round is gelijk
if keus is steen if computer is schaar round is gewonnen
if keus is papier if computer is papier round is gelijk 
if keus is papier if computer is steen round is gewonnen
if keus is papier if computer is schaar round is verloren
if keus is schaar if computer is papier round is gewonnen
if keus is schaar if computer is steen round is verloren
if keus is schaar if computer is schaar round is gelijk
print round ",5,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % print % % % % % 
"keuzes is papa, mama, y, m
print keuzes at random ' doet vandaag de afwas'",5,% % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is papa, mama, m
print keuzes at random ' doet vandaag de afwas'
",5,% % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is m, m
print keuzes at random ' doet vandaag de afwas'
",5,% % % % % % is % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is merelgekkenhuis, merelbeltman
print keuzes at random ' doet vandaag de afwas'
",5,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"keuzes is m, n, b, v, c, x, z, a, s, d, f, g, h, j, k, l, p, o, i, u, y, t, r, e, w, q
print keuzes at random",5,% % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
repeat 100 times print 'Adrienne is leuk!',5,repeat % % % % % % % % print % % % % % % % % % is % % % % % % 
repeat 1000 times print 'Adrienne is leuk!',5,repeat % % % % % % % % % print % % % % % % % % % is % % % % % % 
repeat 1000000 times print 'Adrienne is leuk!',5,repeat % % % % % % % % % % % % print % % % % % % % % % is % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is blauw repeat 3 times print 'mooi!' else repeat 2 times print 'niet zo mooi!'",5,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is blauw repeat 3 times print 'mooi!' else repeat 2 times print 'niet zo mooi!'
print 'hey'",5,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % repeat % % % % % % print % % % % % % % else repeat % % % % % % print % % % % % % % % % % % % % print % % % % % 
print 'hey ' naam,5,print % % % % % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier round is verloren
if keus is steen if computer is steen round is gelijk
if keus is steen if computer is schaar round is gewonnen
if keus is papier if computer is papier round is gelijk 
if keus is papier if computer is steen round is gewonnen
if keus is papier if computer is schaar round is verloren
if keus is schaar if computer is papier round is gewonnen
if keus is schaar if computer is steen round is verloren
if keus is schaar if computer is schaar round is gelijk
print round 
keusb is ask steen papier schaar?
print keusb
optiesb is steen, papier, schaar
computerb is optiesb at random
print computerb
if keusb is steen if computerb is papier roundb is verloren
if keusb is steen if computerb is steen roundb is gelijk
if keusb is steen if computerb is schaar roundb is gewonnen
if keusb is papier if computerb is papier roundb is gelijk 
if keusb is papier if computerb is steen roundb is gewonnen
if keusb is papier if computerb is schaar roundb is verloren
if keusb is schaar if computerb is papier roundb is gewonnen
if keusb is schaar if computerb is steen roundb is verloren
if keusb is schaar if computerb is schaar roundb is gelijk
print roundb 
",5,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % print % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % print % % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier round is verloren
if keus is steen if computer is steen round is gelijk
if keus is steen if computer is schaar round is gewonnen
if keus is papier if computer is papier round is gelijk 
if keus is papier if computer is steen round is gewonnen
if keus is papier if computer is schaar round is verloren
if keus is schaar if computer is papier round is gewonnen
if keus is schaar if computer is steen round is verloren
if keus is schaar if computer is schaar round is gelijk
print round 
keusb is ask steen papier schaar?
print keusb
optiesb is steen, papier, schaar
computerb is optiesb at random
print computerb
if keusb is steen if computerb is papier roundb is verloren
if keusb is steen if computerb is steen roundb is gelijk
if keusb is steen if computerb is schaar roundb is gewonnen
if keusb is papier if computerb is papier roundb is gelijk 
if keusb is papier if computerb is steen roundb is gewonnen
if keusb is papier if computerb is schaar roundb is verloren
if keusb is schaar if computerb is papier roundb is gewonnen
if keusb is schaar if computerb is steen roundb is verloren
if keusb is schaar if computerb is schaar roundb is gelijk
print roundb 
if round is gewonnen if roundb is gewonnen print 'winner'
",5,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % is % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % % % % % % is % % % % % % print % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % is % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % % % % % % % is % % % % % % print % % % % % % if % % % % % is % % % % % % % % if % % % % % % is % % % % % % % % print % % % % % % % % 
