code,level,processed_code
"player1 is rock, paper, scissors
player2 is ask rock paper scissors
",4,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % 
"move is ask rock paper scissors
print player1 one make a move
player2 is ask move at random
",4,% % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % 
"move is ask rock paper scissors
print 'player1 one make a move'
player2 is ask move at random
",4,% % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % 
"player1 is rock, paper, scissors",4,% % % % % % % is % % % % % % % % % % % % % % % % % % % 
"move is ask rock paper scissors
print 'player one make a move'
",4,% % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print ' rock paper scissors '

player_1 is ask if player_2 is ready

print ' player_1 puts rock '

print ' player_2 puts scissors '

print ' player_1 wins '",4,print % % % % % % % % % % % % % % % % % % % % % % % % % _% is ask if % % % % % % _% is % % % % % print % % % % % % % _% % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % print % % % % % % % _% % % % % % 
"print 'customer says what specials are there'

print ' waiter says the specials are fish, meat, bread '

print ' customer prefers papa'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"print 'player1 is rock, paper,  scissors'
print 'player2 is ask what do you choose'
print 'player1 choose rock, paper, scissors at random'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'player1 is rock, paper,  scissors'
print 'player2 is ask what do you choose'
print 'player1 chose rock paper scissors  at random'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'player1 is rock paper scissors'
print 'player2 is ask what do you choose'
print 'player1 chose rock paper scissors  at random'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"player1 is rock
player2 is ask rock paper or scissors?
print 'Player 1 chose: ' player1
print 'Player 2 chose: ' player2
if player2 is sicssors print 'Player 1 wins'
if player2 is rock print 'draw. try again'
if player2 is paper print 'Player 2 wins'

",4,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % .% % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"print 'player1 is rock paper scissors'
print 'player2 is ask what do you choose'
print 'player1 chose  at random'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print 'player1 is rock paper scissors'
print 'player2 is ask what do you choose'
print 'player1 chose player1 at random'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'player1 is rock paper scissors'
print 'player2 is ask what do you choose'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is ask % % % % % % % % % % % % % % % % 
"print 'player1 is rock paper scissors'

",4,print % % % % % % % % is % % % % % % % % % % % % % % % % % % 
"player1 is rock paper scissors

",4,% % % % % % % is % % % % % % % % % % % % % % % % % 
"print 'lets play'
player_1 is rock paper scissors

",4,print % % % % % % % % % % % % % % % % _% is % % % % % % % % % % % % % % % % % 
"print 'lets play'
player_1 is 'rock paper scissors'

",4,print % % % % % % % % % % % % % % % % _% is % % % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 is ask what do you choose'

",4,print % % % % % % % % % % print % % % % % % % _% is ask % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1' is ask what do you choose

",4,print % % % % % % % % % % print % % % % % % % _% % is ask % % % % % % % % % % % % % % % 
"print 'lets play'
print player_1 is ask what do you choose

",4,print % % % % % % % % % % print % % % % % % _% is ask % % % % % % % % % % % % % % % 
"player1 is rock
player2 is ask do you choose rock paper or scissors?
print 'Player 1 chose: ' player1
print 'Player 2 chose: ' player2
if player2 is sicssors print 'Player 1 wins'
if player2 is rock print 'draw. try again'
if player2 is paper print 'Player 2 wins'

",4,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % .% % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
player_2 is :ask what do you choose


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % _% is :% % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
player_2 is ask what do you choose


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % _% is ask % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
player_2 is ask 'what do you choose'


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % _% is ask % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
print 'rock paper scissors at random'


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
print rock paper scissors at random


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
print ' player_1 rock paper scissors at random'


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % % % 
"container is rock, paper, scissors
print container at 0",4,% % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
player_1 is ask 'which one do you choose'


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % _% is ask % % % % % % % % % % % % % % % % % % % % % 
"print 'lets play'
print 'player_1 rock paper scissors'
player_2 is ask which one do you choose


",4,print % % % % % % % % % % print % % % % % % % _% % % % % % % % % % % % % % % % % % % % % % % % % _% is ask % % % % % % % % % % % % % % % % % % % 
"container is 5 + 5
print container",4,% % % % % % % % % is % +% print % % % % % % % % % 
"print 'what special do you have today?'
print 'we have fish chips steak'
waiter is ask what do you want
if customer is fish print 'good'
if customer is chips print 'good choice'
if customer is steak print 'nice' 'meh'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % is % % % % print % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % % 
"print 'lets play'
player_1 is choose: rock, paper, scissors


",4,print % % % % % % % % % % % % % % % % _% is % % % % % % :% % % % % % % % % % % % % % % % % % % 
"print 'lets play'
player1 is rock,  paper,  scissors


",4,print % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % 
"print 'lets play'
player1 is rock paper scissors


",4,print % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % 
"print 'lets play'
player_1 is rock, paper, scissors
player_2 is ask what do you choose
print 'player 1 chose: ' player_1 at random
print 'player 2 chose: ' player_2
",4,print % % % % % % % % % % % % % % % % _% is % % % % % % % % % % % % % % % % % % % % % % % % % _% is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % _% % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % _% 
"player1 is rock
player2 is ask rock paper scissors
print 'Player 1 chose: ' player1
print 'Player 2 chose: ' player2
if player2 is sicssors print 'Player 1 wins'
if player2 is rock print 'draw. try again'
if player2 is paper print 'Player 2 wins'",4,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % .% % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"moves is rock, paper, scissors
player1 is rock
player2 is ask rock paper scissors
print player1
print player2
if player2 is sicssors print 'player1 wins'
if player1 is rock print 'draw player2 try again'
if player2 is paper print 'player2 lose'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
print player1
print player2
if player2 is sicssors print 'player1 wins'
if player1 is rock print draw 'player2 try again'
if player2 is paper print 'player2 lose'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
print player1
print player2
if player2 is sicssors print 'player1 wins'
if player1 is rock print draw 'try again'
if player2 is paper print 'player2 lose'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
print player1
print player2
if player2 is sicssors print 'player1 wins'
if player1 is rock print 'player2 win'
if player2 is paper print 'player2 tie'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
print player1
print player2
if player2 is sicssors print 'player1 wins'
if player1 is rock print ' player2 win'
if player2 is rock print 'player2 tie'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
if player2 is paper print 'lose'
if player1 is scissors print 'win'
if player2 is rock print 'win'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % if % % % % % % % is % % % % % % % % print % % % % % if % % % % % % % is % % % % print % % % % % 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors
if player2 is paper print 'no'
if player1 is scissors print 'yes'
if player2 is rock print 'yes'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % if % % % % % % % is % % % % % % % % print % % % % % if % % % % % % % is % % % % print % % % % % 
"coinflip is heads, tails
flip is ask will you choose heads or tails?
if flip is heads print 'correct!'",4,% % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % 
"coinflip is heads, tails
flip is ask will you choose heads or tails?",4,% % % % % % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % 
"coinflip is heads, tails",4,% % % % % % % % is % % % % % % % % % % % 
"moves is rock, paper, scissors
program is player 1
human is player 2
print 'game one'
print 'game two'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % print % % % % % % % % % 
"moves is rock, paper, scissors
program is player 1
human is player 2
print 'game one'",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % 
"moves is rock, paper, scissors
program is player 1
human is player 2",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is % % % % % % % 
"lunch is ask What are you having for lunch? 
time is ask what time are you having it?
print 'I am having ' lunch ' at ' time 'oclock'
",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
time is ask what time are you having it?
print 'I am having ' lunch ' at' print time 'oclock'
",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
time is ask what time are you having it?
print time 'oclock'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
print 'I am having ' lunch ' at'
time is ask what time are you having it?
print time 'oclock'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
print 'I am having ' lunch ' at ' time 'oclock'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
print 'I am having ' lunch ' at ' time 'oclock'
time is ask what time are you having it?",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? 
print 'I am having ' lunch 
time is ask what time are you having it?
print ' at ' time 'oclock'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch? and time is ask what time are you having it?
print 'I am having ' lunch ' at ' time 'oclock'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
print 'I am having ' lunch ' at ' ",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
print 'I am having ' lunch ' is your favorite!'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
print lunch ' is your favorite!'",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % is % % % % % % % % % % % % % % 
"hi is cat, me, you
print hi at random
",4,% % is % % % % % % % % % % print % % % % % % % % % % 
"print 'I am having lunch at time oclock'
print color ' is your favorite!'",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask What time will you be eating it?
",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is  color What time will you be eating it?
",4,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"player1 is rock
player2 is ask rock paper or scissors?
print 'Player 1 chose: ' player1
print 'Player 2 chose: ' player2",4,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % print % % % % % % % % % % % % % :% % % % % % % % 
"player1 is rock
player2 is ask rock paper or scissors?",4,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % 
"user is ask What is your favourite word?
user is repeat 5 times
print user
",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % is repeat % % % % % % print % % % % 
"user is ask What is your favourite word?
user is user repeat 5 times
print user
",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % % % is % % % % repeat % % % % % % print % % % % 
"user is ask What is your favourite word?
print user
word is user repeat 5 times
print word",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is % % % % repeat % % % % % % print % % % % 
"user is ask What is your favourite word?
print user
word is user repeat 5 times ",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % is % % % % repeat % % % % % % 
"user is ask What is your favourite word?
print user",4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % 
"user is What is your favourite word?
print user",4,% % % % is % % % % is % % % % % % % % % % % % % % % % % % print % % % % 
"color is ask ¿Cuál es tu color favorito?
if color is xxx print 'bonito!' else print 'no es tan bonito'",4,% % % % % is ask ¿% % á% % % % % % % % % % % % % % % % % % % if % % % % % is % % % print % % % % % % % % % else print % % % % % % % % % % % % % % % 
"color is ask ¿Cuál es tu color favorito?
if color is turquesa print 'bonito!' else print 'no es tan bonito'",4,% % % % % is ask ¿% % á% % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % % % % % 
food is ask what are you having for lunch?,4,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % 
"color is ask What is your favorite color?
if color is black print 'cool!' else print 'nah'",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % 
color is ask waht is your favourite color?,4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % 
"color is ask What is your favourite color.
print color 'is your favorite color'",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % % % % % % % % % % 
"color is ask What is your favourite color.
",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % .
clor is ask What is your favourite color.,4,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % .
print 'Hello welcome to WethinkCode_.',4,print % % % % % % % % % % % % % % % % % % % % % % % % % % _.% 
"color is ask What is your favorite color?
if color is red print 'pretty!' else print 'meh'",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % print % % % % % % % % % else print % % % % % 
"on_lunch is ask what are you for lunch?
what_time is ask What time are you having Your lunch
print i am having on_lunch at what_time oclock",4,% % _% % % % % is ask % % % % % % % % % % for % % % % % % % % % % _% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % _% % % % % % % % % % % _% % % % % % % % % % 
"on_lunch is ask what are you for lunch?
what_time is ask What time are you having Your lunch
print i am having on_lumch at what_time",4,% % _% % % % % is ask % % % % % % % % % % for % % % % % % % % % % _% % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % _% % % % % % % % % % % _% % % % 
"moves is 1,2,3
player1 is program
print player1",4,% % % % % is % % % % % % % % % % % % is % % % % % % % print % % % % % % % 
"player1 is program
print player1",4,% % % % % % % is % % % % % % % print % % % % % % % 
"color is ask what is your favorite color?
if color is green print 'ok' else print 'no'",4,% % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % else print % % % % 
"colour is ask what is your favourite colour?
print colour 'is your favourite colour'",4,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'

if UserMove is Rock and programMove is Paper print 'you win'
if UserMove is Paper and programMove is Scissors print 'you win'
if UserMove is Scissors and programMove is Rock print 'you win'
if programMove is userMove print 'its a draw'

",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % if % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % if % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % 
"colour is ask What is your favourite colour?
if colour is purple print 'sweet!' else print 'meh'",4,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % if % % % % % % is % % % % % % print % % % % % % % % else print % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'


",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'


",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % 
"colous is ask What is your favourite colour ?
if colour is Blue print 'sweet colour!' else print 'meh'",4,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % % % if % % % % % % is % % % % print % % % % % % % % % % % % % % else print % % % % % 
"print 'Welcome to the Bootcamp!'
name is ask 'What is your name?'
",4,print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % is % % % % % % % % % % 
"name is ask what is your name?
if name is Gugulethu print 'cool!' else print 'meh'",4,% % % % is ask % % % % is % % % % % % % % % if % % % % is % % % % % % % % % print % % % % % % % else print % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print you win
if programMove is Scissors and UserMove is Rock print you win
",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock print you win
if programMove is Paper and UserMove is Scissors print you win
if programMove is Scissors and UserMove is Rock print you win
",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % % % % is % % % % print % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print you win
if programMove is Paper and UserMove is Scissors print you win
if programMove is Scissors and UserMove is Rock print you win
",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print you win",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print you win",4,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % 
"names is rock, paper, scissors
print names at 2
print names at 1
print names at 0",4,% % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % print % % % % % % % % 
"names is rock, paper, scissors
print names at 2
print names at 1",4,% % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % print % % % % % % % % 
"names is rock, paper, scissors
print names at 2
",4,% % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % 
