code,level,processed_code
"print 'Ik ben Hedy de Waarzegster!'
vraag is ask Wat wil je weten?
",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % 
"bca is ask wat is jou naam 
print bca 'wat een mooien naam'

",3,% % % is ask % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch?
time is ask at what time are you having lunch?
print 'I am having' lunch at time 'oclock' ",3,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"numbers is 1, 2, 3, 
print numbers at 2
",3,% % % % % % % is % % % % % % print % % % % % % % % % % 
"print 'Jij moet uit het spookhuis ontsnappen!'
print 'Voor je zijn 5 deuren ...'
deur is ask Welke deur kies jij...?
print 'Dus jij kiest deur...' deur
uitslag is GEWOOONNEN, VERLOOORREN, DOOOD
print 'Jij hebt....'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % ....% print % % % % % % % % % % % % % % % 
"print 'hoi ik ben olivier'
vraag is ask wat wil je weten 
",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % 
"dlamini is 3
khaya is 7
mandla is 4
",3,% % % % % % % is % % % % % % is % % % % % % % is % 
"print 'ontsnap uit het spookhuis'
print 'voor je staan drie deuren.....'
deur is ask welke deur kies je?
print 'dus jij kiest deur..... 'deur'!'
uitslag is een T-rex, een weerwolf, je vrijheid
print uitslag at random '!'",3,print % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % .....% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % .....% % % % % % % % % % % % % % % is % % % % -% % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
antwoord1 is ask wat is je vraag?
print 'Mhhh. 'antwoord1' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet, ja zeker!, nope!
print 'Mijn glazen bol zegt...'
print janee at random
",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis!'
print 'Voor je staan drie deuren...'
deur is ask Welke deur kies je?
print 'Dus jij kiest deur...' deur
uitslag is GEWONNEN, VERLOREN
print 'Jij hebt...'
print 'uitslag at random'",3,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % ...% print % % % % % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
antwoord1 is ask wat is je vraag?
print 'Mhhh. 'antwoord1' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet, ja zeker!, nope!
print 'Mijn glazen bol zegt...'
print janee at random
print 'heb je nog een vraag?'
antwoord2 is ask heb je nog een vraag?
",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % 
"olivier is ask wat is olivier 
print 'olivier is 'olivier ",3,% % % % % % % is ask % % % is % % % % % % % print % % % % % % % % is % % % % % % % % 
"car is BMW
print 'car name is ' car",3,% % % is % % % print % % % % % % % % is % % % % 
"drink is ask Which drink you will be back with?
print great i will be back with '  your drink!'",3,% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"bca is ask wat ben je
print 'je bent ' bca

",3,% % % is ask % % % % % % % % print % % % % % % % % % % % 
"bca is ask wat ben je
print 'je bent ' pp
",3,% % % is ask % % % % % % % % print % % % % % % % % % % 
"print is aks wat is Eunjae?
print 'Eunjae is ' Eunjae",3,print is % % % % % % is % % % % % % % print % % % % % % % is % % % % % % % 
"drink is ask Which drink you will be back with?
print drink ' is your favorite!'",3,% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % is % % % % % % % % % % % % % % 
"print 'wat wil je weten?'
print 'Eunjae is ' Eunjae",3,print % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % 
"bca is ask wat ben je
print 'jij' 'bent' bca
",3,% % % is ask % % % % % % % % print % % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
antwoord1 is ask wat is je vraag?
print 'Mhhh. 'antwoord1' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet, ja zeker!, neee helemaal niet!
print 'Mijn glazen bol zegt...'
print janee at random
",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
echo is ask wat is je vraag?
print 'Mhhh. 'echo' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet, ja zeker!, neee helemaal niet!
print 'Mijn glazen bol zegt...'
print janee at random",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % echo is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"bca is ask wat ben je
print 'jij bent'  bca
",3,% % % is ask % % % % % % % % print % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
echo is ask wat is je vraag?
print 'Mhhh. 'echo' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet, ja zeker! neee helemaal niet!
print 'Mijn glazen bol zegt...'
print janee at random",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % echo is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
echo is ask wat is je vraag?
print 'Mhhh. 'echo' dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet
print 'Mijn glazen bol zegt...'
print janee at random",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % echo is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
echo is ask wat is je vraag?
print 'Mhhh. echo dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet
print 'Mijn glazen bol zegt...'
print janee at random",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % echo is ask % % % is % % % % % % % % print % % % % % .echo % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'Hallo ik ben Hedy!'
print 'Ik kan dingen voorspellen!'
print 'Wat is je vraag?'
antwoord is ask wat is je vraag?
print 'Mhhh. antwoord dat weet ik nog niet.'
print 'Ik ga kijken in mijn glazen bol!'
janee is ja, mischien, nee, ik weet het niet
print 'Mijn glazen bol zegt...'
print janee at random",3,print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % is % % % % % % % % % % % % % % % % % is ask % % % is % % % % % % % % print % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % ...% print % % % % % % % % % % % % % 
"bca is ask is aaron gangster
print bca ja toch
",3,% % % is ask is % % % % % % % % % % % % % print % % % % % % % % % 
"students is Mpho,  Lerato , Tumi
numbers is 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10
print students at random 'needs to do 'numbers at random

",3,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"students is Mpho,  Lerato , Tumi
numbers is 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10
print students at random 'needs to do '
print numbers at random

",3,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'je kkr moeder'
cbc is ask je kkr moeder
",3,print % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % 
"print 'je kkr moeder'
cbc is ask 'je kkr moeder'
",3,print % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % 
"name is {{oceanbasket}}
print welcome to name",3,% % % % is {{% % % % % % % % % % % }}print % % % % % % % % % % % % % 
"name is {{oceanbasket}}
",3,% % % % is {{% % % % % % % % % % % }}
"students is Mpho,  Lerato , Tumi
numbers is 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10
print students at random
print numbers at random

",3,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"car is BMW
print 'car name is ' ",3,% % % is % % % print % % % % % % % % is % 
"print 'hello weilcome to Bootcamp'
name is bootcamp
meal is ask what is your favourite meal?
print meal 'is your favourite'",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"name is Sapz
print 'my name is ' name
name is AOT
print 'my favourite anime is ' name
name is Runner
print 'that dude is a fast ' name",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % print % % % % % % % % % % % % % % % % % is % % % % % % % % % is % % % % % % print % % % % % % % % % is % % % % % % % % % % 
"name is Mpho
print 'my name is ' name
age is 21
print age",3,% % % % is % % % % print % % % % % % % is % % % % % % % % is % % print % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur
uitslag is ask gewonnen, verloren
print 'jij heb ' uitslag",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"car is BMW
print 'my name is ' BMW",3,% % % is % % % print % % % % % % % is % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
optie is ask  kies optie  1 of 2
print 'dus jij kiest optie...' optie
Uitslag is 1, 2
print 'jij hebt...' 
print 'uitslag at random'

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % print % % % % % % % % ...% print % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur
uitslag is ask gewonnen en verloren
print 'jij heb ' uitslag",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur
dit is gewonnen, verloren
print 'jij hebt 'dit",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % 
"name is Sapz
print 'my name is ' name
name is AOT
print 'my favourite anime is ' name
name is Runner
print 'that dude is a fast '",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % print % % % % % % % % % % % % % % % % % is % % % % % % % % % is % % % % % % print % % % % % % % % % is % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print 'dus jij kiest optie...' optie
Uitslag is 1, 2
print 'jij hebt...' 
print 'uitslag at random'

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % print % % % % % % % % ...% print % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur
uitslag is gewonnen, verloren
print 'jij hebt ' uislag",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur
Uitslag is gewonnen en verloren
print 'jij hebt ' uislag",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"lunch is ask What are you having for lunch ?
print lunch ' is your favorite!'",3,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % print % % % % % % is % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' optie
Uitslag is 1, 2
print 'jij hebt...' optie
print 'uitslag at random'

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % print % % % % % % % % ...% % % % % % print % % % % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' optie
Uitslag is 1, 2
print 'jij hebt'
print 'uitslag at random'

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
print 'dus je kiest deur ' deur",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print 'wil je gaan karten'
keuze is ask wil je nu gaan karten ?
print 'Dus wil je karten ' keuze  
print 'er zijn 7 karts'
print 'als je de juiste kiest dan win je'
kart is ask welke kart wil je ? 
uitslag is je hebt gewonnen, nee jammer volgende keer beter
print uitslag at random ",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'van avond zit je een een spookhuis probeer te ontsnappen voordat het te laat is'
print 'er staan drie deuren voor je kies....'
deur is ask welke van de drie kies je
print 'dus jij kiest deur...' deur
uitslag is opgegeten, kop er af, levend ontsnapt
print 'jij hebt...'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % ....% % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % ...% print % % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' optie
Uitslag is 1, 2

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % 
"print 'kies de goeie bord!'
print 'voor je staan 3 borden met eten in 2 zit er gif in'
bord is ask Welke bord kies je?
print 'Dus jij kiest bord...' bord
uitslag is GEWONNEN, VERLOREN
print 'jij hebt....'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % ....% print % % % % % % % % % % % % % % % 
"print 'kies de goeie bord!'
print 'voor je staan 3 borden met eten in 2 zit er gif in'
bord is ask Welke bord kies je?
print 'Dus jij kiest bord...' 
uitslag is GEWONNEN, VERLOREN
print 'jij hebt....'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % ....% print % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
uitslag is gewonen, verloren
print 'jij hebt ' uitslag",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print 'wil je gaan karten'
keuze is ask wil je nu gaan karten ?
print 'Dus wil je karten ' keuze  
print 'er zijn 7 karts'
print 'als je de juiste kiest dan win je'
kart is ask welke kart wil je ? 
uitslag is je hebt gewonnen, nee jammer volgende keer beter
print antwoord at random ",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
uitslag is gewonen, verloren
print 'jij hebt '",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % 
"print 'wil je gaan karten'
keuze is ask wil je nu gaan karten ?
print 'Dus wil je karten ' keuze  
print 'er zijn 7 karts'
print 'als je de juiste kiest dan win je'
kart is ask welke kart wil je ? 
uitslag is je hebt gewonnen, nee jammer volgende keer beter",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Ontsnap uit het spookhuis.'
print 'Omdat te doen moet je 1 van deze 3 deuren kiezen.'
deur is ask welke deur kies je
deuren is 1, 2, 3
print 'jij hebt '",3,print % % % % % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"print 'kies de goeie bord!'
print 'voor je staan 3 borden met eten in 2 zit er gif in'
bord is ask Welke bord kies je?
print 'Dus jij kiest deur...'deur 
uitslag is GEWONNEN, VERLOREN
print 'jij hebt....'
",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % ....% 
"food is ask what are you having for lunch?
time is ask what time are you having lunch?",3,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % 
"welcome is Welcome
print Welcome to wehinkcode_
print wethinkcode_ is a peer to peer learning 
print institution",3,% % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % _print % % % % % % % % % % % _is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print Welcome to wehinkcode_
print wethinkcode_ is a peer to peer learning 
print institution",3,print % % % % % % % % % % % % % % % % % % % _print % % % % % % % % % % % _is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print Welcom to wehinkcode_
print wethinkcode_ is a peer to peer learning 
print institution",3,print % % % % % % % % % % % % % % % % % % _print % % % % % % % % % % % _is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print 'van avond zit je een een spookhuis probeer te ontsnappen voordat het te laat is'
print 'er staan drie deuren voor je kies....'
deur is ask welke van de drie kies je
",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % ....% % % % % is ask % % % % % % % % % % % % % % % % % % % % 
"name is Hedy
print 'my name is ' name
name is Makhutsisa
print 'my name is' name
name is John
print ' my name is' name
",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % 
"name is Hedy
print 'my name is ' name
name is Makhutsisa
print 'my name is' name",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % % % % % % % % print % % % % % % % % % % % % % % 
"moves is paper, scissor ,rock
player1 is ask Enter move:
print 'player2 ' player1 
print 'player1 ' moves at random 
",3,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % :print % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"print 'Hello world'
print 'Hello Welcome to Hedy'
",3,print % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print 'Hello welcome to Hedy.'
print 'thank you'
name is ask 'waht is your name?'",3,print % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % % % % % is ask % % % % % is % % % % % % % % % % 
"print 'Hello welcome to Hedy.'
print 'thank you'",3,print % % % % % % % % % % % % % % % % % % % .% print % % % % % % % % % % 
"print 'Hello world.'
name is ask'what is your name?'",3,print % % % % % % % % % % % .% % % % % is % % % % % % % % is % % % % % % % % % % 
"print 'Hello world.'
print 'my name lebo.'",3,print % % % % % % % % % % % .% print % % % % % % % % % % % .% 
"print 'Hello world.'
print 'my name is!'",3,print % % % % % % % % % % % .% print % % % % % % % % % % % 
