code,processed_code
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % % is % % % if % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % % is % % % % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask wat kiesjij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papieer print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % is % % % % is % at random if % is % % % is % print % % % if % is % % % is % print % % 
geslacht is wat is je geslacht?,% is % is % % 
"jouwkeuze is ask wat kies jij ?
keuzes is steen , schaar , papier.
computerkeuze is keuzes at random.
",% is ask % % % % % is % % % % % % is % at % 
"Jouwkeuze is ask Wat kies jij?
print 'Jouw keuze is ' Jouwkeuze
computerkeuze is steen, schaar, papier
print 'computerkeuze is ' computerkeuze at random
if computerkeuze is schaar and jouwkeuze is papier print 'De computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'Jij wint'",% is ask % % % print % % is % % % is % % % print % is % % at random if % is % % % is % print % % % if % is % % % is % print % % 
"Jouwkeuze is ask Wat kies jij?
print 'Jouw keuze is ' Jouwkeuze
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'De computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'Jij wint'",% is ask % % % print % % is % % % is % % % % is % at random if % is % % % is % print % % % if % is % % % is % print % % 
"Jouwkeuze is ask Wat kies jij?
keuzes is steen, schaar, papier
print 'Jouw keuze is ' Jouwkeuze
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'De computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'Jij wint'",% is ask % % % % is % % % print % % is % % % is % at random if % is % % % is % print % % % if % is % % % is % print % % 
"mensen is mama, papa, Emma, Sophie
afwasser is mensen at random
if afwasser is Sophie print 'chips ik moet de afwas doen' else print 'gelukkig geen afwas want ' afwasser ' doet het'",% is % % % % % is % at random if % is % print % % % % % % else print % % % % % % % % % 
"naam is ask Wat is je naam?
if naam is ismael print 'bg bg' toi print 'tu est une grosse pute'",% is ask % is % % if % is % print % % % print % % % % % 
"eten is ask wat is je lievelings eten?
if eten is pasta print 'mmm lekker' else print 'Oh ok'",% is ask % is % % % if % is % print % % else print % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' rood en groen",% is ask % is % % print % % is % % % % % 
"naam is ask hoe heet jij?
if naam is amcik print 'evt yarram' else print 'hayir yarram !'",% is ask % % % if % is % print % % else print % % % 
"naam is ask yaram jij?
if naam is amcik print 'evet tatlim' else print 'hayir tatlim'",% is ask % % if % is % print % % else print % % 
"kleur is ask Is nora een mooie naam?
print 'Ja ' kleur",% is ask % % % % % print % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen print 'je bent dom ' else print 'niet zo mooi'",% is ask % is % % if % is % print % % % % else print % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
sport is ask Wat is jouw lievelingssport?
print 'Jouw favoriet is dus ' sport",% is ask % is % % print % % is % % % % is ask % is % % print % % is % % % 
"kleur is ask wie is je lievelings persoon
if kleur is Clément print 'hij is kei mooi' if kleur is Victor print 'hij is sterk in con' else print 'hij is gay'",% is ask % is % % % if % is % print % is % % if % is % print % is % % % else print % is % 
print Victor S is dom,print % % is % 
"kleur is ask wie is je lievelings persoon
if kleur is Clément print 'hij is kei mooi' if kleur is Victor H print 'hij is sterk in con' else print 'hij is gay'",% is ask % is % % % if % is % print % is % % if % is % % print % is % % % else print % is % 
"kleur is wie is je crush?
print 'Jouw favoriet is dus ' trump",% is % is % % print % % is % % % 
"kleur is wie is je crush?
print 'Jouw favoriet is dus ' donald trump",% is % is % % print % % is % % % % 
"kleur is ask wie is je lievelings persoon
if kleur is Clément print 'hij is kei mooi' else print 'hij is gay'",% is ask % is % % % if % is % print % is % % else print % is % 
"print 'Hi ik haat trump'
trump is ask 'wat is je mening over trump'
print 'dus je mening over trump is dus' trump",print % % % % % is ask % is % % % % print % % % % % is % % 
"print 'Hi ik haat trump'
trump is ask ' wat is je mening over trump'
print ' dus je mening over trump is dus'",print % % % % % is ask % % is % % % % print % % % % % % is % 
"kleur is ask vind je mij leuk
if kleur is ja print 'OMG I love you' else print 'fuck you son of a bitch'",% is ask % % % % if % is % print % % % % else print % % % % % % 
"print 'Hi ik haat trump'
trump is ask 'hoe kut vind je trump'
print 'je vind hem dus ' trump",print % % % % % is ask % % % % % print % % % % % % 
"louise is ask hoe heet jij?
if naam is Luise print jouw naam is",% is ask % % % if % is % print % % is 
"jouwkeuze is ask hey shitass wanna see me speedrun
keuze is yes, no
computerkeuze is keuze at random
if computerkeuze is yes and jouwkeuze is no print k",% is ask % % % % % % % is % % % is % at random if % is % % % is % print % 
"blanaam is ask Wat is jouw naam?
if blanaam is Sacha print 'Wat mooi'
",% is ask % is % % if % is % print % % 
"voornaam is Amir    
print ik heet voornaam",% is % print % % % 
"kleur is ask Wat is je lievelings muziek?
print 'Jouw favoriet is dus maaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaario ' ",% is ask % is % % % print % % is % % % 
"kleur is ask Wat is je lievelings game?
print 'Jouw favoriet is dus fortnite' ",% is ask % is % % % print % % is % % 
"pop is ask is thiede u favo leerkracht?
if pop is nee print ' goed geantwoord' else print 'ga op therapie'",% is ask is % % % % if % is % print % % % else print % % % 
"jaar is ask  in welke klas zit je
print 'dus je zit in ' jaar",% is ask % % % % % print % % % % % % 
"groenten is ask Wat eet je het liefst als greonten?
print 'Jouw liefst is dus ' groenten",% is ask % % % % % % % print % % is % % % 
"kleur is ask 'Hoe oud ben je'
print 'je ben dus 13 jaar oud'",% is ask % % % % print % % % % % % 
"kleur is ask waar woont Adam?
print 'Adam woont in Belgiee' ",% is ask % % % print % % % % 
"kleur is ask Wat is je lievelings dier?
print 'Jouw favoriet dier is dus een ' kleur",% is ask % is % % % print % % % is % % % % 
"persoon is ask Wat is jouw favoriete HP charachter?
if persoon is Draco print 'the boy with no choice' else pint 'Me too! '",% is ask % is % % % % if % is % print % % % % % else % % % % 
print 'Hallo mijn naam is Noemi',print % % % is % 
"naam is ask Hoe heet jij?
if naam is Victor print 'leuk ' else print 'lelijk '",% is ask % % % if % is % print % % else print % % 
"kleur is ask Wat is jou favorite kleur
print 'jou favorite kleur is dus ' kleur",% is ask % is % % % print % % % is % % % 
"minecraft is ask welke game vind jij leuk
if game is minecraft print ' je heb gelijk '",% is ask % % % % % if % is % print % % % % % 
print 'ik eet jouw spullen met huid en lijm',print % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus De Mooie Kleur: ' kleur",% is ask % is % % print % % is % % % % % % 
"poep is ask Wat is poep?
if poep is vies print ' poep is vies en ble ' else print ' poep is leuk en lekker '",% is ask % is % if % is % print % % is % % % % else print % % is % % % % 
"naam is ask Wat is je naam?
if naam is mette print 'mette doet het goed ' else print 'niemand doet het goed aleen mette '",% is ask % is % % if % is % print % % % % % else print % % % % % % % 
"keuzes is 1, 2, 3, 4, 5, 6
worp is keuzes at random",% is % % % % % % % is % at random 
"keuzes is 1, 2, 3, 4, 5, 6",% is % % % % % % 
"naam is ask wat is je naam?
if naam is Inge print 'hey ' naam else print 'ik zoek Inge'",% is ask % is % % if % is % print % % % else print % % % 
"print ik ben Hedy de waarzegster 
loterij is ask denk je dat je de loterij gaat winnen ",print % % % % % % is ask % % % % % % % % 
"print hoi print ik ben Hedy de waarzegster 
loterij is ask denk je dat je de loterij gaat winnen ",print % print % % % % % % is ask % % % % % % % % 
"print hoi ik ben Hedy de waarzegster 
loterij is ask denk je dat je de loterij gaat winnen ",print % % % % % % % is ask % % % % % % % % 
"naam is ask hoe heet jij?
if naam is fonger print 'is leuk' 
if naam is seraphine print 'is ook leuk'
if naam is maelique print 'is ook echt leuk'
if naam is valerie print 'is ook echt heel leuk'
if naam is tijmen print 'is de beste progameerder'",% is ask % % % if % is % print % % if % is % print % % % if % is % print % % % % if % is % print % % % % % if % is % print % % % % 
"naam is ask hoe heet jij?
if naam is fonger print 'is leuk' 
if naam is seraphine print 'is ook leuk'
if naam is mealique print 'is ook echt leuk'
if naam is valerie print 'is ook echt heel leuk'",% is ask % % % if % is % print % % if % is % print % % % if % is % print % % % % if % is % print % % % % % 
"naam is ask hoe heet jij?
if naam is fonger print 'is leuk' 
if naam is seraphine print 'is ook leuk'",% is ask % % % if % is % print % % if % is % print % % % 
"naam is ask hoe heet jij?
if naam is tijmen print 'is leuk' naam is maelique print 'is ook leuk'",% is ask % % % if % is % print % % % is % print % % % 
"naam is ask hoe heet jij?
if naam is tijmen print 'is leuk' maelique print 'is ook leuk'",% is ask % % % if % is % print % % % print % % % 
"kleur is ask Wat is je lievelingskleur?
print 'Jouw favoriet is dus ' kleur
snelheid is ask Wat is je maximale snelheid?",% is ask % is % % print % % is % % % % is ask % is % % % 
"print 'Hallo welkom bij Hedy'
print 'het is verwarrend'",print % % % % print % is % 
"mensen is mama, papa, Emma, Sophie
print mensen at random",% is % % % % print % at random 
"zender is ask Wat is zender?
print ' mijn eerste zender was ' zender
print ' mijn tweede ' zender ' met buizen '
print 'tegenwoordig zitten er in de ' zender ' halfgeleiders '",% is ask % is % print % % % % % % % print % % % % % % % % % print % % % % % % % % % % 
"zender is ask Wat is zender?
print ' mijn eerste zender was ' zender
print ' mijn tweede ' zender ' met buizen '
print 'tegenwoordig zitten er in de ' zender 'halfgeleiders '",% is ask % is % print % % % % % % % print % % % % % % % % % print % % % % % % % % % 
"marleen is ask Wat is marleen?
print 'marleen is ' marleen",% is ask % is % print % is % % 
"marleen is ask Wie is marleen?
print 'marleen is' marleen",% is ask % is % print % % % 
"dier is ask Wat is je favoriete dier?
if dier is hond print 'dat is een prachtig en lief beest' else print 'niet mijn favoriet maar oké'",% is ask % is % % % if % is % print % is % % % % % else print % % % % % 
"kleur is ask 'wat is je lievelingskleur? '
if kleur is paars print 'wat een mooie kleur' else print 'ieuww maar okee '
",% is ask % is % % % if % is % print % % % % else print % % % % 
"kleur is ask 'wat is je lievelingskleur? '
if kleur is paars print 'wat een mooie kleur ' else print 'ieuww maar okee '
",% is ask % is % % % if % is % print % % % % % else print % % % % 
"dier is ask Wat is je favoriete dier?
if dier is kat print 'dat is een heel stom dier' else print 'dat is oké' if dier is hond print 'dat is een prachtig en lief beest'",% is ask % is % % % if % is % print % is % % % % else print % is % if % is % print % is % % % % % 
"print 'hoi ik ben hedy de waarzegger '
print 'wil je weten of je levend uit het doolhof komt' 
doolhof is ask denk je dat je levend uit het spookhuis komt
if doolhof is ja print 'dan gaan we door' else print 'jawel kom op je kan dit denk positef'
print 'we beginnen met het doolhof'
print 'er zijn 6 kanten waar je op kan'
keuze is ask welke kant wil je op ? 
if keuze is links print 'goed zo' else print 'volgende keer beter'
print 'op naar de volgende keuze'
ac is ask wil je rechtdoor naar links of naar rechts ?
if ac is rechtdoor print 'goed zo' else print 'jammer je gaat fout' 
",print % % % % % % % print % % % % % % % % % % % is ask % % % % % % % % % if % is % print % % % % else print % % % % % % % % print % % % % % print % % % % % % % % % is ask % % % % % % if % is % print % % else print % % % print % % % % % % is ask % % % % % % % % % if % is % print % % else print % % % % 
"print 'hoi ik ben hedy de waarzegger '
print 'wil je weten of je levend uit het doolhof komt' 
doolhof is ask denk je dat je levend uit het spookhuis komt
if doolhof is ja print 'dan gaan we door' else print 'jawel kom op je kan dit denk positef'
print 'we beginnen met het doolhof'
print 'er zijn 6 kanten waar je op kan'
keuze is ask welke kant wil je op ? 
if keuze is links print 'goed zo' else print 'volgende keer beter'

",print % % % % % % % print % % % % % % % % % % % is ask % % % % % % % % % if % is % print % % % % else print % % % % % % % % print % % % % % print % % % % % % % % % is ask % % % % % % if % is % print % % else print % % % 
"print 'hoi ik ben hedy de waarzegger '
print 'wil je weten of je levend uit het doolhof komt' 
doolhof is ask denk je dat je levend uit het spookhuis komt
if doolhof is ja print 'dan gaan we door' else print 'jawel kom op je kan dit'
",print % % % % % % % print % % % % % % % % % % % is ask % % % % % % % % % if % is % print % % % % else print % % % % % % 
"print 'hoi ik ben hedy de waarzegger '
print 'wil je weten of je levend uit het doolhof komt' 
doolhof is ask denk je dat je levend uit het spookhuis komt",print % % % % % % % print % % % % % % % % % % % is ask % % % % % % % % % 
"print 'ik ben hedy de waarzegster'
naam is ask wat is jouw naam
",print % % % % % % is ask % is % % 
"print 'hallo mijn naam is hady'
vraag is ask wat wil je weten
",print % % % is % % is ask % % % % 
"naam is ask Wat is je naam? 
if naam is Iglas print 'ahh jou moet ik hebben' else print 'Laat maar, sorry voor het lastigvallen'",% is ask % is % % if % is % print % % % % % else print % % % % % % 
"vraag is ask Wat is je vraag? 
print 'Jouw vraag is' vraag ",% is ask % is % % print % % % % 
"jouwkeuze is ask Wat kies jij?
keuzes is steen, papier, schaar
computerkeuze is keuzes at random
print 'jij kiest ' jouwkeuze
print 'de computer kiest ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'jullie winnen beide'
if computerkeuze is papier and jouwkeuze is papier print 'jullie winnen beide'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'
if computerkeuze is steen and jouwkeuze is steen print 'jullie winnen beide'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
",% is ask % % % % is % % % % is % at random print % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % % 
"jouwkeuze is ask Wat is jouw keuze?
print jouwkeuze",% is ask % is % % print % 
"jouwkeuze is ask Wat kies jij?
keuzes is steen, papier, schaar
computerkeuze is keuzes at random
print 'jij kiest ' jouwkeuze
print 'de computer kiest ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'jullie winnen beide'
if computerkeuze is papier and jouwkeuze is papier print 'jullie winnen beide'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
",% is ask % % % % is % % % % is % at random print % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask Wat kies jij?
keuzes is steen, papier, schaar
computerkeuze is keuzes at random
print 'jij kiest ' jouwkeuze
print 'de computer kiest ' computerkeuze
",% is ask % % % % is % % % % is % at random print % % % % print % % % % % 
"jouwkeuze is ask Wat kies jij?
keuzes is steen, papier schaar
computerkeuze is keuzes at random
print 'jij kiest' jouwkeuze
print 'de computer kiest' computerkeuze
",% is ask % % % % is % % % % is % at random print % % % print % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is papier and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is papier and jouwkeuze is steen print 'jij wint'
if computerkeuze is steen and jouwkeuze is papier print 'de computer wint'
if computerkeuze is steen and jouwkeuze is schaar print 'jij wint'",% is ask % % % % is % % % % is % at random if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % 
"p is ask wie is je beste vriend?
if p is quirijn print 'dat is leuk' else print 'dat is niet leuk'",% is ask % is % % % if % is % print % is % else print % is % % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
v is steen, papier, schaar
keuzecomputer is v at random 
if keuzeSpeler is steen and keuzecomputer is papier print 'computer gewonnen'",% is ask % % % % % % % % is % % % % is % at random if % is % % % is % print % % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
v is steen, papier, schaar
keuzeComputer is v at random
print keuzeComputer",% is ask % % % % % % % % is % % % % is % at random print % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
v is steen, papier, schaar
keuzeComputer is v at random",% is ask % % % % % % % % is % % % % is % at random 
"keuze is ask wat kies jij steen papier of schaar?
v is steen, papier, schaar
print v at random
",% is ask % % % % % % % % is % % % print % at random 
"p is ask hoe oud ben jij?
print 'jij bent ' p ' jaar oud'",% is ask % % % % print % % % % % % % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
v is steen, papier, schaar
keuzecomputer is v at random 
if keuzeSpeler is steen and keuzecomputer is papier print 'computer papier computer wint'
if keuzeSpeler is steen and keuzecomputer is schaar print 'computer schaar speler wint'
if keuzeSpeler is steen and keuzecomputer is steen print 'computer steen gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is papier print 'computer papier speler wint'
if keuzeSpeler is schaar and keuzecomputer is schaar print 'computer schaar gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is steen print 'computer steen computer wint'
if keuzeSpeler is papier and keuzecomputer is steen print 'computer steen speler wint'
if keuzeSpeler is papier and keuzecomputer is papier print 'computer papier gelijkspel'
if keuzeSpeler is papier and keuzecomputer is schaar print 'computer schaar computer wint'",% is ask % % % % % % % % is % % % % is % at random if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
if keuzeSpeler is steen keuzecomputer is papier
v is steen, papier, schaar
keuzecomputer is v at random 
if keuzeSpeler is steen and keuzecomputer is papier print 'computer papier computer wint'
if keuzeSpeler is steen and keuzecomputer is schaar print 'computer schaar speler wint'
if keuzeSpeler is steen and keuzecomputer is steen print 'computer steen gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is papier print 'computer papier speler wint'
if keuzeSpeler is schaar and keuzecomputer is schaar print 'computer schaar gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is steen print 'computer steen computer wint'
if keuzeSpeler is papier and keuzecomputer is steen print 'computer steen speler wint'
if keuzeSpeler is papier and keuzecomputer is papier print 'computer papier gelijkspel'
if keuzeSpeler is papier and keuzecomputer is schaar print 'computer schaar computer wint'",% is ask % % % % % % % if % is % % is % % is % % % % is % at random if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % 
"keuzeSpeler is ask wat kies jij steen papier of schaar?
if keuzeSpeler is steen keuzecomputer is papier
if keuzeSpeler is papier keuzecomputer is schaar
if keuzeSpeler is schaar keuzecomputer is steen
if keuzeSpeler is steen and keuzecomputer is papier print 'computer papier computer wint'
if keuzeSpeler is steen and keuzecomputer is schaar print 'computer schaar speler wint'
if keuzeSpeler is steen and keuzecomputer is steen print 'computer steen gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is papier print 'computer papier speler wint'
if keuzeSpeler is schaar and keuzecomputer is schaar print 'computer schaar gelijkspel'
if keuzeSpeler is schaar and keuzecomputer is steen print 'computer steen computer wint'
if keuzeSpeler is papier and keuzecomputer is steen print 'computer steen speler wint'
if keuzeSpeler is papier and keuzecomputer is papier print 'computer papier gelijkspel'
if keuzeSpeler is papier and keuzecomputer is schaar print 'computer schaar computer wint'",% is ask % % % % % % % if % is % % is % if % is % % is % if % is % % is % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % if % is % % % is % print % % % % if % is % % % is % print % % % if % is % % % is % print % % % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
print 'jouw keuze is: ' jouwkeuze
print 'de computer kiest: ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'gelijk spel'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is steen print 'gelijk spel'
",% is ask % % % % is % % % % is % at random print % % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
print 'jouw keuze is: ' jouwkeuze
print 'de computer kiest: ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'gelijk spel'",% is ask % % % % is % % % % is % at random print % % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
print 'jouw keuze is: ' jouwkeuze
print 'de computer kiest: ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % % is % % % % is % at random print % % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
print 'jouw keuze is: ' jouwkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'",% is ask % % % % is % % % % is % at random print % % % % % if % is % % % is % print % % % if % is % % % is % print % % 
"jouwkeuze is ask wat kies jij?
keuzes is steen, schaar, papier
computerkeuze is keuzes at random
print 'jouw keuze is: ' jouwkeuze
print 'de computer kiest: ' computerkeuze
if computerkeuze is schaar and jouwkeuze is papier print 'de computer wint'
if computerkeuze is schaar and jouwkeuze is steen print 'jij wint'
if computerkeuze is schaar and jouwkeuze is schaar print 'gelijk spel'
if computerkeuze is steen and jouwkeuze is papier print 'jij wint'
if computerkeuze is steen and jouwkeuze is schaar print 'de computer wint'
if computerkeuze is steen and jouwkeuze is steen print 'gelijk spel'
if computerkeuze is papier and jouwkeuze is steen print 'de computer wint'
if computerkeuze is papier and jouwkeuze is schaar print 'jij wint'
if computerkeuze is papier and jouwkeuze is papier print 'gelijk spel'",% is ask % % % % is % % % % is % at random print % % % % % print % % % % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % % if % is % % % is % print % % if % is % % % is % print % % 
"spel is ask wat is je lievelingsspel?
if spel is steen print 'laten we dan spelen' else print 'kanker dan maar op'",% is ask % is % % if % is % print % % % % else print % % % % 
"



antwoord is ask ""Wat gaat 's morgens op vier, s middags op twee en s avonds op drie voeten?
if antwoord is mens print ' gefeliciteerd je hebt het goed het cijfer is 7 ' else print 'helaas probeer maar opnieuw'",% is ask % % % % % % % % % % % % % % % % if % is % print % % % % % % % % is % % else print % % % % 
"print 'Hallo ik ben Isa'
print 'ik ben 13 jaar oud'
sport is ask welke sport zit jij?
",print % % % % print % % % % % % is ask % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'
print 'ijskoffie halen'
drinken is ask wat is u lievelings drinken?
print 'ik heb net ijskoffie caramel gehaald'
print 'ik heb ook een huisdier'
print 'hij heet Bo'
huisdier is ask heeft u een huisdier?
print 'ik ben 12 jaar oud'
leeftijd is ask hoe oud bent u?",print % % % % is ask % % % print % % % % print % % % % % % print % % % is ask % is % % % print % % % % % % print % % % % % print % % % % is ask % % % % print % % % % % % is ask % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'
print 'ijskoffie halen'
drinken is ask wat is u lievelings drinken?
print 'ik heb net ijskoffie caramel gehaald'
print 'ik heb ook een huisdier'
print 'hij heet Bo'
huisdier is ask heeft u een hier?
print 'ik ben 12 jaar oud'",print % % % % is ask % % % print % % % % print % % % % % % print % % % is ask % is % % % print % % % % % % print % % % % % print % % % % is ask % % % % print % % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'
print 'ijskoffie halen'
drinken is ask wat is u lievelings drinken?
print 'ik heb net ijskoffie caramel gehaald'
print 'ik heb ook een huisdier'
print 'hij heet Bo'
huisdier is ask heeft u een huisdier?",print % % % % is ask % % % print % % % % print % % % % % % print % % % is ask % is % % % print % % % % % % print % % % % % print % % % % is ask % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'
print 'ijskoffie halen'
drinken is ask wat is u lievelings drinken?
print 'ik heb net ijskoffie caramel gehaald'
print 'ik heb ook een huisdier'
print 'hij heet Bo'",print % % % % is ask % % % print % % % % print % % % % % % print % % % is ask % is % % % print % % % % % % print % % % % % print % % % 
"kleur is ask Wat is je lievelings 
print 'Jouw favoriet 😂 is dus ' kleur",% is ask % is % % print % % 😂 is % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'",print % % % % is ask % % % print % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'",print % % % % is ask % % % print % % % % print % % % % % % 
"print 'ik ben isa'
naam is ask 'hoe heet jij
print 'ik zit op voetbal'
print 'ik ga vandaag naar de hema'
print 'ijskoffie halen'",print % % % % is ask % % % print % % % % print % % % % % % print % % 
"print im a dinosour
print i like cheese and ham
",print % % % print % % % % % 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou  prof kunnen worden'",% is ask % % % if % is % print % % % % % 
"naam is ask hoe heet jij?
if naam is dave print 'jij bent niet grappig' else print 'jij bent grappig'",% is ask % % % if % is % print % % % % else print % % % 
"kleur is ask wat is je lievelingskleur?
if kleur is groen print 'levi je bent gaaaaaaaaaaaaaaaaaaaay' else print",% is ask % is % % if % is % print % % % % else print 
"naam is ask hoe heet jij?
if naam is zaka print 'zaka zou er prof kunnen worden'",% is ask % % % if % is % print % % % % % % 
"naam is ask hoe heet jij?
vrienden is justin, Jesse, Zakka, Oscar, Koan, Levi
if naam is vrienden print 'jij bent Dave zijn vriend' else print 'jij bent lelijk'",% is ask % % % % is % % % % % % if % is % print % % % % % else print % % % 
"naam is ask wat is je wachtwoord
if naam is DUCK print 'GOED JE HEBT HET PROGRAMMA GEHACKT' else print 'FOUT FOUT FOUT'",% is ask % is % % if % is % print % % % % % % else print % % % 
